,id,time,text,city_name,coordinates,place
27435,1422350506198933521,2021-08-03 00:16:01+00:00,💙💙💙💙💙 https://t.co/tLnFdvVFBS,"San Leandro, CA","[[[-122.202424, 37.667637], [-122.122164, 37.667637], [-122.122164, 37.74245], [-122.202424, 37.74245]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='61f1d75eb5064808', url='https://api.twitter.com/1.1/geo/id/61f1d75eb5064808.json', place_type='city', name='San Leandro', full_name='San Leandro, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.202424, 37.667637], [-122.122164, 37.667637], [-122.122164, 37.74245], [-122.202424, 37.74245]]]), attributes={})"
24486,1422350724835520521,2021-08-03 00:16:53+00:00,"@AprilRossBeach: “I go hard”
@alixklineman: “all day” 
😂😂😂 #TokyoOlympics #beachvolleyball","Waldorf, MD","[[[-76.985159, 38.608878], [-76.841929, 38.608878], [-76.841929, 38.660379], [-76.985159, 38.660379]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ddec4770a850303', url='https://api.twitter.com/1.1/geo/id/4ddec4770a850303.json', place_type='city', name='Waldorf', full_name='Waldorf, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.985159, 38.608878], [-76.841929, 38.608878], [-76.841929, 38.660379], [-76.985159, 38.660379]]]), attributes={})"
27468,1422350752719196163,2021-08-03 00:17:00+00:00,🙋🏼‍♂️ https://t.co/Z3UuZHSJSa,"Springdale, AR","[[[-94.223887, 36.133324], [-94.0838914, 36.133324], [-94.0838914, 36.23998], [-94.223887, 36.23998]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='61ccab16a56229d3', url='https://api.twitter.com/1.1/geo/id/61ccab16a56229d3.json', place_type='city', name='Springdale', full_name='Springdale, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.223887, 36.133324], [-94.0838914, 36.133324], [-94.0838914, 36.23998], [-94.223887, 36.23998]]]), attributes={})"
26224,1422350959829688328,2021-08-03 00:17:49+00:00,His olympic play helped this deal https://t.co/Vg6NjqDttz,"Island Heights, NJ","[[[-74.156074, 39.937056], [-74.13366, 39.937056], [-74.13366, 39.952312], [-74.156074, 39.952312]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='20a572c03e3f64c7', url='https://api.twitter.com/1.1/geo/id/20a572c03e3f64c7.json', place_type='city', name='Island Heights', full_name='Island Heights, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.156074, 39.937056], [-74.13366, 39.937056], [-74.13366, 39.952312], [-74.156074, 39.952312]]]), attributes={})"
26218,1422351140558184454,2021-08-03 00:18:32+00:00,"jordan burroughs is amazing at everything he does. that's all.
#Tokyo2020","Eau Claire, WI","[[[-91.601375, 44.759861], [-91.418063, 44.759861], [-91.418063, 44.879183], [-91.601375, 44.879183]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6f58cacd3741baa6', url='https://api.twitter.com/1.1/geo/id/6f58cacd3741baa6.json', place_type='city', name='Eau Claire', full_name='Eau Claire, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.601375, 44.759861], [-91.418063, 44.759861], [-91.418063, 44.879183], [-91.601375, 44.879183]]]), attributes={})"
8341,1422351244841033734,2021-08-03 00:18:57+00:00,There is a 100% chance I’d screw up her name.  Absolutely f’ing sure of it.  #olympics https://t.co/aDxCgQCB0E,"Sacramento, CA","[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b71fac2ee9792cbe', url='https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json', place_type='city', name='Sacramento', full_name='Sacramento, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]), attributes={})"
27458,1422351255003930625,2021-08-03 00:18:59+00:00,@JaredWeissNBA Nope but the Olympics did,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
8344,1422351258862735361,2021-08-03 00:19:00+00:00,@congrats https://t.co/a8pBcQDtUV https://t.co/6ujM6eUaff,"Riverview, FL","[[[-82.369079, 27.755502], [-82.2443655, 27.755502], [-82.2443655, 27.899232], [-82.369079, 27.899232]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011aeb76023deccb', url='https://api.twitter.com/1.1/geo/id/011aeb76023deccb.json', place_type='city', name='Riverview', full_name='Riverview, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.369079, 27.755502], [-82.2443655, 27.755502], [-82.2443655, 27.899232], [-82.369079, 27.899232]]]), attributes={})"
20233,1422351320829333508,2021-08-03 00:19:15+00:00,Why are there only 2 players on each team in beach volleyball? I feel like there would be more volleys of there was… https://t.co/Gij8xfJ6xN,"Cincinnati, OH","[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e444ecd51bd16ff3', url='https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json', place_type='city', name='Cincinnati', full_name='Cincinnati, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]), attributes={})"
31773,1422351474957430788,2021-08-03 00:19:52+00:00,Ayyyyy ese doping huele de aquí a Tokyo jajajajjaajjajajajaj https://t.co/tB2TvxS0KX,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
8353,1422351575654223877,2021-08-03 00:20:16+00:00,"The ""puss"" got his woke desert!😂 https://t.co/G0puZYPZ9w","Nashville, TN","[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00ab941b685334e3', url='https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json', place_type='city', name='Nashville', full_name='Nashville, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]), attributes={})"
20242,1422351622366183428,2021-08-03 00:20:27+00:00,@alexcerne That has no place in the Olympics. You are competing as a representative of USA and should show pride an… https://t.co/4IA6Rzeg4d,"Oklahoma City, OK","[[[-97.768683, 35.290722], [-97.335639, 35.290722], [-97.335639, 35.674965], [-97.768683, 35.674965]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9531d4e3bbafc09d', url='https://api.twitter.com/1.1/geo/id/9531d4e3bbafc09d.json', place_type='city', name='Oklahoma City', full_name='Oklahoma City, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.768683, 35.290722], [-97.335639, 35.290722], [-97.335639, 35.674965], [-97.768683, 35.674965]]]), attributes={})"
31768,1422351760782409731,2021-08-03 00:21:00+00:00,"I know, meters and all that, but I miss the mile.  #Athletics #Tokyo2020","Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
24497,1422351780566999043,2021-08-03 00:21:05+00:00,"@AprilRossBeach: “i go hard” 
@alixklineman: “all day” 
😂😂😂😂 
#beachvolleyball #TokyoOlympics","Waldorf, MD","[[[-76.985159, 38.608878], [-76.841929, 38.608878], [-76.841929, 38.660379], [-76.985159, 38.660379]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ddec4770a850303', url='https://api.twitter.com/1.1/geo/id/4ddec4770a850303.json', place_type='city', name='Waldorf', full_name='Waldorf, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.985159, 38.608878], [-76.841929, 38.608878], [-76.841929, 38.660379], [-76.985159, 38.660379]]]), attributes={})"
8372,1422351833146830848,2021-08-03 00:21:17+00:00,"#d11 Lehigh Valley, PA referee Sammy Julian is OUT of the Tokyo Olympics due to a failed covid test, currently in q… https://t.co/db9cQwBk5H","Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
20514,1422351966341062661,2021-08-03 00:21:49+00:00,Lil bro where we going shopping at first https://t.co/2kT90YELai,"Tyler, TX","[[[-95.414773, 32.221406], [-95.219307, 32.221406], [-95.219307, 32.409917], [-95.414773, 32.409917]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9d4c71b7937a3a90', url='https://api.twitter.com/1.1/geo/id/9d4c71b7937a3a90.json', place_type='city', name='Tyler', full_name='Tyler, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.414773, 32.221406], [-95.219307, 32.221406], [-95.219307, 32.409917], [-95.414773, 32.409917]]]), attributes={})"
24387,1422352026550247439,2021-08-03 00:22:03+00:00,This is really the fleet olympics .,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
8368,1422352087287963684,2021-08-03 00:22:18+00:00,"@greggutfeld belittles protest because  he desires oligarchy. Only those who crave power oppose protest.

And the G… https://t.co/pRhXcMTxoN","Redmond, OR","[[[-121.229416, 44.235383], [-121.133527, 44.235383], [-121.133527, 44.306043], [-121.229416, 44.306043]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3fc1a1035cdd94c8', url='https://api.twitter.com/1.1/geo/id/3fc1a1035cdd94c8.json', place_type='city', name='Redmond', full_name='Redmond, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.229416, 44.235383], [-121.133527, 44.235383], [-121.133527, 44.306043], [-121.229416, 44.306043]]]), attributes={})"
32056,1422352273183711256,2021-08-03 00:23:02+00:00,@DiePenisDeMilo Wait... Weren't you awake all night even before the Olympics??,"Mount Vernon, WA","[[[-122.373199, 48.382535], [-122.250443, 48.382535], [-122.250443, 48.4537053], [-122.373199, 48.4537053]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c70b623cdcd61952', url='https://api.twitter.com/1.1/geo/id/c70b623cdcd61952.json', place_type='city', name='Mount Vernon', full_name='Mount Vernon, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.373199, 48.382535], [-122.250443, 48.382535], [-122.250443, 48.4537053], [-122.373199, 48.4537053]]]), attributes={})"
20246,1422352320743026693,2021-08-03 00:23:13+00:00,"Yeah, go ahead advance the #pol dude for trying to tackle a guy. Perfect. #athletics #Olympics","Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
24402,1422352558753034244,2021-08-03 00:24:10+00:00,Watching live #beachvolleyball gonne  are the days of @MistyMayTreanor and @kerrileewalsh  donated the games #TokyoOlympics,"West Chester, OH","[[[-84.4832977, 39.2957423], [-84.346523, 39.2957423], [-84.346523, 39.374689], [-84.4832977, 39.374689]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0019267176557307', url='https://api.twitter.com/1.1/geo/id/0019267176557307.json', place_type='city', name='West Chester', full_name='West Chester, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.4832977, 39.2957423], [-84.346523, 39.2957423], [-84.346523, 39.374689], [-84.4832977, 39.374689]]]), attributes={})"
31791,1422352700923170817,2021-08-03 00:24:44+00:00,Alix Klineman &amp; April Ross…insane comeback and match #Tokyo2020 #TokyoOlympics #Olympics #OlympicGames  #TeamUSA,"Tampa, FL","[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dc62519fda13b4ec', url='https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json', place_type='city', name='Tampa', full_name='Tampa, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]), attributes={})"
