,id,time,text,city_name,coordinates,place
20342,1419822486301065222,2021-07-27 00:50:34+00:00,These darn #TokyoOlympics ! I was caught up and forgot to change the channel for the seasonal “Bro-Off” on #BacheloretteABC What did I miss?,"Mount Holly, NC","[[[-81.090019, 35.257517], [-80.94545, 35.257517], [-80.94545, 35.361505], [-81.090019, 35.361505]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3f39d4ede6a15905', url='https://api.twitter.com/1.1/geo/id/3f39d4ede6a15905.json', place_type='city', name='Mount Holly', full_name='Mount Holly, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.090019, 35.257517], [-80.94545, 35.257517], [-80.94545, 35.361505], [-81.090019, 35.361505]]]), attributes={})"
20341,1419822507297841154,2021-07-27 00:50:39+00:00,Congrats to @Bermuda on their 1st Gold medal in the @Olympics Trust a woman to bring it home: women's #Triathlon,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
12870,1419822663757873153,2021-07-27 00:51:16+00:00,"I’m in awe of all Olympic athletes, but synchronized diving is blowing my mind right now. #Tokoyo2020 #TokyoOlympics","Columbus, OH","[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df0e3eb1e91170b', url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', place_type='city', name='Columbus', full_name='Columbus, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]), attributes={})"
12868,1419822671907409923,2021-07-27 00:51:18+00:00,"Nonbinary Olympian Alana Smith Shares Their Pronouns With Pride

https://t.co/MbxxNK4q8m https://t.co/KYWsAuSsyo","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
17022,1419822712004960256,2021-07-27 00:51:28+00:00,Just the beginning 👑 https://t.co/h8LS8COvCY,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
28252,1419822722784370690,2021-07-27 00:51:30+00:00,Fucking awesome. Men have been able to wear long pants for years 2hile women have been stuck picking their leotards… https://t.co/l9COkjSOqp,"Connecticut, USA","[[[-73.727776, 40.950918], [-71.786994, 40.950918], [-71.786994, 42.050588], [-73.727776, 42.050588]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e86b380cfefcced5', url='https://api.twitter.com/1.1/geo/id/e86b380cfefcced5.json', place_type='admin', name='Connecticut', full_name='Connecticut, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.727776, 40.950918], [-71.786994, 40.950918], [-71.786994, 42.050588], [-73.727776, 42.050588]]]), attributes={})"
33437,1419822846616952832,2021-07-27 00:52:00+00:00,Congrats @Bermuda. 1st medal is a Gold earned by a woman!👏👏🥇🥇🥇 https://t.co/PXK7HVkcp9,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
13312,1419822873057792002,2021-07-27 00:52:06+00:00,"The power of visualization is on full stage here in the 2021 #Olympics! 

https://t.co/1Y7XC3YVY9","Arizona, USA","[[[-114.818269, 31.3322463], [-109.0451527, 31.3322463], [-109.0451527, 37.004261], [-114.818269, 37.004261]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a612c69b44b2e5da', url='https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json', place_type='admin', name='Arizona', full_name='Arizona, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-114.818269, 31.3322463], [-109.0451527, 31.3322463], [-109.0451527, 37.004261], [-114.818269, 37.004261]]]), attributes={})"
28371,1419822902145208322,2021-07-27 00:52:13+00:00,"SR smoked weed &amp; admitted it. Weed's illegal to participate in the Olympics.

These sexual assault allegations, the… https://t.co/vwEL1HB9S5","Lakewood, WA","[[[-122.579274, 47.115869], [-122.434284, 47.115869], [-122.434284, 47.1983371], [-122.579274, 47.1983371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fedb5ad42e4b046a', url='https://api.twitter.com/1.1/geo/id/fedb5ad42e4b046a.json', place_type='city', name='Lakewood', full_name='Lakewood, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.579274, 47.115869], [-122.434284, 47.115869], [-122.434284, 47.1983371], [-122.579274, 47.1983371]]]), attributes={})"
28399,1419823099097362439,2021-07-27 00:53:00+00:00,The Cowboys should sign a few players off the Fiji rugby team 👀 #Tokyo2020,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
10312,1419823139886968840,2021-07-27 00:53:10+00:00,@rancken @KristinDiazTv Awesome information and interview!! Great information about life at the Olympics.,"Garland, TX","[[[-96.706144, 32.829815], [-96.537124, 32.829815], [-96.537124, 32.985469], [-96.706144, 32.985469]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7c01d867b8e8c494', url='https://api.twitter.com/1.1/geo/id/7c01d867b8e8c494.json', place_type='city', name='Garland', full_name='Garland, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.706144, 32.829815], [-96.537124, 32.829815], [-96.537124, 32.985469], [-96.706144, 32.985469]]]), attributes={})"
12769,1419823249618243588,2021-07-27 00:53:36+00:00,@CelticHumorist I was just saying Friday it's not the same without the McDonald's peel-a-sticker game that they alw… https://t.co/81OSX0maSb,"The Village, OK","[[[-97.575986, 35.557923], [-97.540303, 35.557923], [-97.540303, 35.580222], [-97.575986, 35.580222]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4c7d3c109c481e6a', url='https://api.twitter.com/1.1/geo/id/4c7d3c109c481e6a.json', place_type='city', name='The Village', full_name='The Village, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.575986, 35.557923], [-97.540303, 35.557923], [-97.540303, 35.580222], [-97.575986, 35.580222]]]), attributes={})"
10371,1419823310494478373,2021-07-27 00:53:50+00:00,"True. The Olympics are an opportunity for us, America, to show our BEST, you ladies, to the world!Just love America… https://t.co/dPclrKSF7f","Alabama, USA","[[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='288de3df481163e8', url='https://api.twitter.com/1.1/geo/id/288de3df481163e8.json', place_type='admin', name='Alabama', full_name='Alabama, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]]), attributes={})"
26619,1419823362688262144,2021-07-27 00:54:03+00:00,I think the one thing I don’t understand most with the olympics is the upper body strength. Just how,"Los Gatos, CA","[[[-121.997026, 37.205924], [-121.905719, 37.205924], [-121.905719, 37.265466], [-121.997026, 37.265466]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a2de7c70b82b0ca0', url='https://api.twitter.com/1.1/geo/id/a2de7c70b82b0ca0.json', place_type='city', name='Los Gatos', full_name='Los Gatos, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.997026, 37.205924], [-121.905719, 37.205924], [-121.905719, 37.265466], [-121.997026, 37.265466]]]), attributes={})"
28267,1419823371248967680,2021-07-27 00:54:05+00:00,@TBrown_80 I haven't gotten to see it yet these Olympics but I have been looking for it,"Louisville, KY","[[[-85.847503, 38.108678], [-85.597188, 38.108678], [-85.597188, 38.282432], [-85.847503, 38.282432]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='095534ad3107e0e6', url='https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json', place_type='city', name='Louisville', full_name='Louisville, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.847503, 38.108678], [-85.597188, 38.108678], [-85.597188, 38.282432], [-85.847503, 38.282432]]]), attributes={})"
12756,1419823399971479552,2021-07-27 00:54:12+00:00,@bombard10m @dabfordale @mwoodski but that’s why we could never have it in the olympics.,"Orlando, FL","[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='55b4f9e5c516e0b6', url='https://api.twitter.com/1.1/geo/id/55b4f9e5c516e0b6.json', place_type='city', name='Orlando', full_name='Orlando, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]), attributes={})"
12757,1419823432200597527,2021-07-27 00:54:19+00:00,"Who designed this uniform? For sure, it was not women. Congrats @norwegianhandball  team of women for choosing to h… https://t.co/J2pKSVBNgR","Edgewater, NJ","[[[-73.994474, 40.800683], [-73.96229, 40.800683], [-73.96229, 40.848296], [-73.994474, 40.848296]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='53c4c0f31bd9e72b', url='https://api.twitter.com/1.1/geo/id/53c4c0f31bd9e72b.json', place_type='city', name='Edgewater', full_name='Edgewater, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.994474, 40.800683], [-73.96229, 40.800683], [-73.96229, 40.848296], [-73.994474, 40.848296]]]), attributes={})"
41561,1419823429352624129,2021-07-27 00:54:19+00:00,Shane!!!! #TokyoOlympics,"St Paul, MN","[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='60e2c37980197297', url='https://api.twitter.com/1.1/geo/id/60e2c37980197297.json', place_type='city', name='St Paul', full_name='St Paul, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]), attributes={})"
26616,1419823463267807233,2021-07-27 00:54:27+00:00,Vamos con TODOOO!!🇲🇽🇲🇽 https://t.co/yPvYfyicdO,"Miami, FL","[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='04cb31bae3b3af93', url='https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', place_type='city', name='Miami', full_name='Miami, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]), attributes={})"
12563,1419823491285757958,2021-07-27 00:54:34+00:00,Keep going. My stars…just keep going. 😳 https://t.co/vn0ePFdGos,"Rhode Island, USA","[[[-71.907259, 41.095834], [-71.088567, 41.095834], [-71.088567, 42.018808], [-71.907259, 42.018808]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6d50765616ee2e60', url='https://api.twitter.com/1.1/geo/id/6d50765616ee2e60.json', place_type='admin', name='Rhode Island', full_name='Rhode Island, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.907259, 41.095834], [-71.088567, 41.095834], [-71.088567, 42.018808], [-71.907259, 42.018808]]]), attributes={})"
10278,1419823505756106765,2021-07-27 00:54:37+00:00,Diving is pretty much the only olympics sport i watch. But now there is skateboard and i missed most of it,"Brookline, MA","[[[-71.178586, 42.29466], [-71.105725, 42.29466], [-71.105725, 42.351818], [-71.178586, 42.351818]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='13f1b1eadfb47f9b', url='https://api.twitter.com/1.1/geo/id/13f1b1eadfb47f9b.json', place_type='city', name='Brookline', full_name='Brookline, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.178586, 42.29466], [-71.105725, 42.29466], [-71.105725, 42.351818], [-71.178586, 42.351818]]]), attributes={})"
12882,1419823520402616334,2021-07-27 00:54:40+00:00,"I ❤ Seoul
 https://t.co/XdfEMibAHK","Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
28262,1419823526702456833,2021-07-27 00:54:42+00:00,@ADRCoachDev Why doesn’t the Olympics just have Rugby League or Rugby Union? Why Rugby 7’s?,"North Kensington, MD","[[[-77.08869, 39.029206], [-77.055457, 39.029206], [-77.055457, 39.051755], [-77.08869, 39.051755]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2635a5d0aa51ce86', url='https://api.twitter.com/1.1/geo/id/2635a5d0aa51ce86.json', place_type='city', name='North Kensington', full_name='North Kensington, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.08869, 39.029206], [-77.055457, 39.029206], [-77.055457, 39.051755], [-77.08869, 39.051755]]]), attributes={})"
