,id,time,text,city_name,coordinates,place
43395,1419319333935849475,2021-07-25 15:31:13+00:00,"IOC: we’ve banned marijuana

Also IOC: skateboarding is an Olympic sport.

Me: I HAVE QUESTIONS 

#OLYMPICS… https://t.co/2usOdyvwOA","Indianapolis, IN","[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='018929347840059e', url='https://api.twitter.com/1.1/geo/id/018929347840059e.json', place_type='city', name='Indianapolis', full_name='Indianapolis, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]), attributes={})"
43399,1419319405545205767,2021-07-25 15:31:30+00:00,"Counterpoint, we have race walking. https://t.co/8IYK1bOvD2","Chattanooga, TN","[[[-85.404424, 34.983674], [-85.080704, 34.983674], [-85.080704, 35.2002354], [-85.404424, 35.2002354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b3916ee31cfc9e6', url='https://api.twitter.com/1.1/geo/id/3b3916ee31cfc9e6.json', place_type='city', name='Chattanooga', full_name='Chattanooga, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.404424, 34.983674], [-85.080704, 34.983674], [-85.080704, 35.2002354], [-85.404424, 35.2002354]]]), attributes={})"
41774,1419319433303138306,2021-07-25 15:31:37+00:00,Brazilian pride restored successfully ✅ https://t.co/aOp01V01ti,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
42866,1419319502412697610,2021-07-25 15:31:53+00:00,Ridiculous! You were close to losing me to @ThisWeekABC every Sunday but this just sealed the deal. Sports news is… https://t.co/QxnthgOpHp,"Louisville, KY","[[[-85.847503, 38.108678], [-85.597188, 38.108678], [-85.597188, 38.282432], [-85.847503, 38.282432]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='095534ad3107e0e6', url='https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json', place_type='city', name='Louisville', full_name='Louisville, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.847503, 38.108678], [-85.597188, 38.108678], [-85.597188, 38.282432], [-85.847503, 38.282432]]]), attributes={})"
42859,1419319525892296704,2021-07-25 15:31:59+00:00,@CMangels80001 I just don’t understand why you wouldn’t take the highest scoring team to the olympics where you nee… https://t.co/2z2APWikLe,"Indianapolis, IN","[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='018929347840059e', url='https://api.twitter.com/1.1/geo/id/018929347840059e.json', place_type='city', name='Indianapolis', full_name='Indianapolis, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]), attributes={})"
41314,1419319541172248586,2021-07-25 15:32:02+00:00,"CONGRATULATIONS TO LEE KIEFER!
For being the first ever American to win #Gold in Foil #Fencing!
#USA #TokyoOlympics #OlympicGames","Medway, MA","[[[-71.47832, 42.131829], [-71.376103, 42.131829], [-71.376103, 42.179203], [-71.47832, 42.179203]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01e0b83a54f490d5', url='https://api.twitter.com/1.1/geo/id/01e0b83a54f490d5.json', place_type='city', name='Medway', full_name='Medway, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.47832, 42.131829], [-71.376103, 42.131829], [-71.376103, 42.179203], [-71.47832, 42.179203]]]), attributes={})"
41886,1419319588899246084,2021-07-25 15:32:14+00:00,This was super cool! Check it out #TokyoOlympics https://t.co/wgX9O5C0td,"San Jose, CA","[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7d62cffe6f98f349', url='https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json', place_type='city', name='San Jose', full_name='San Jose, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]), attributes={})"
41309,1419319601104572419,2021-07-25 15:32:17+00:00,If you are looking for a great @Olympics story to root for may I suggest softball pitcher @catosterman? 38-year-old… https://t.co/RfRQxwNGHD,"Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
41307,1419319607203074054,2021-07-25 15:32:18+00:00,@ClayTravis Imagine being so American you root against Team USA in the #OlympicS to own the libs.,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
42870,1419319604896096257,2021-07-25 15:32:18+00:00,My family &amp; I have been blessed to watch @mykaylaskinner with @UtahGymnastics &amp; @TeamUSA ! https://t.co/QVSXb6PK6X,"Salt Lake City, UT","[[[-112.0383105, 40.6998952], [-111.795741, 40.6998952], [-111.795741, 40.8317151], [-112.0383105, 40.8317151]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bd7c511e9f8bc5da', url='https://api.twitter.com/1.1/geo/id/bd7c511e9f8bc5da.json', place_type='city', name='Salt Lake City', full_name='Salt Lake City, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.0383105, 40.6998952], [-111.795741, 40.6998952], [-111.795741, 40.8317151], [-112.0383105, 40.8317151]]]), attributes={})"
48213,1419319609958731777,2021-07-25 15:32:19+00:00,"Team Italy came up short to Mexico in its fourth opening round game of the Tokyo Olympics.

Carosone will be back i… https://t.co/0N0zj6DvrH","Alabama, USA","[[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='288de3df481163e8', url='https://api.twitter.com/1.1/geo/id/288de3df481163e8.json', place_type='admin', name='Alabama', full_name='Alabama, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]]), attributes={})"
43394,1419319696453734400,2021-07-25 15:32:39+00:00,I LOVE THE OLYMPICS,"St Paul, MN","[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='60e2c37980197297', url='https://api.twitter.com/1.1/geo/id/60e2c37980197297.json', place_type='city', name='St Paul', full_name='St Paul, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]), attributes={})"
40162,1419319829278781444,2021-07-25 15:33:11+00:00,#Tokyo2020 #kiefer wins GOLD  Check out her mask!  #AmericaPride https://t.co/77tQur2WnT,"Arizona, USA","[[[-114.818269, 31.3322463], [-109.0451527, 31.3322463], [-109.0451527, 37.004261], [-114.818269, 37.004261]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a612c69b44b2e5da', url='https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json', place_type='admin', name='Arizona', full_name='Arizona, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-114.818269, 31.3322463], [-109.0451527, 31.3322463], [-109.0451527, 37.004261], [-114.818269, 37.004261]]]), attributes={})"
40076,1419319907360051204,2021-07-25 15:33:30+00:00,"She stabbed the SHIT outta that other lady!! USA USA USA!!!
#OlympicGames #USA #GOLD #stabbinsunday https://t.co/74HG3dqRTw","Cicero, NY","[[[-76.180166, 43.136253], [-76.052811, 43.136253], [-76.052811, 43.215025], [-76.180166, 43.215025]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01c2489f10f62eac', url='https://api.twitter.com/1.1/geo/id/01c2489f10f62eac.json', place_type='city', name='Cicero', full_name='Cicero, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.180166, 43.136253], [-76.052811, 43.136253], [-76.052811, 43.215025], [-76.180166, 43.215025]]]), attributes={})"
41902,1419320004504440832,2021-07-25 15:33:53+00:00,"Honestly they’re still probably the favorite to pull it off, it’s a tournament not a one-game series. Also no one s… https://t.co/hXUC9lLa4A","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
44064,1419320077732691974,2021-07-25 15:34:10+00:00,Somebody call @carmeloanthony https://t.co/yLns30UT8n,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
41897,1419320132426420233,2021-07-25 15:34:23+00:00,"Live Olympics coverage here on the east coast before Jimmy Fallon and the Today Show:

EDT: 0600-1200 Tokyo: 1700-2… https://t.co/d7yhaJJTgG","Guilford, CT","[[[-72.746818, 41.243282], [-72.631735, 41.243282], [-72.631735, 41.4033213], [-72.746818, 41.4033213]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0136444405eb084a', url='https://api.twitter.com/1.1/geo/id/0136444405eb084a.json', place_type='city', name='Guilford', full_name='Guilford, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.746818, 41.243282], [-72.631735, 41.243282], [-72.631735, 41.4033213], [-72.746818, 41.4033213]]]), attributes={})"
41791,1419320225900625925,2021-07-25 15:34:46+00:00,Not excited for the Olympics anymore,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
41905,1419320254556250115,2021-07-25 15:34:53+00:00,Watching @Olympics and seeing Lee Kiefer from Lexington win a gold medal in fencing. The first American to win a #Gold in this category. 😭,"Shelbyville, KY","[[[-85.2921439, 38.161763], [-85.142788, 38.161763], [-85.142788, 38.23781], [-85.2921439, 38.23781]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01c28226711764d9', url='https://api.twitter.com/1.1/geo/id/01c28226711764d9.json', place_type='city', name='Shelbyville', full_name='Shelbyville, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.2921439, 38.161763], [-85.142788, 38.161763], [-85.142788, 38.23781], [-85.2921439, 38.23781]]]), attributes={})"
41802,1419320319647510539,2021-07-25 15:35:08+00:00,"Am I the only one that looks at the Olympics &amp; gets mad at their parents for not putting me in air rifle, fencing,… https://t.co/S945J0bDez","Sacramento, CA","[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b71fac2ee9792cbe', url='https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json', place_type='city', name='Sacramento', full_name='Sacramento, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]), attributes={})"
47799,1419320437427908614,2021-07-25 15:35:36+00:00,"USA Basketball didn’t win Olympic gold in 1972, 1988, and 2004. Every fourth Olympics. Guess what the… https://t.co/oHbKVCoKm0","Oak Ridge, FL","[[[-81.442112, 28.450553], [-81.396669, 28.450553], [-81.396669, 28.487021], [-81.442112, 28.487021]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='aa9eedbd533da630', url='https://api.twitter.com/1.1/geo/id/aa9eedbd533da630.json', place_type='city', name='Oak Ridge', full_name='Oak Ridge, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.442112, 28.450553], [-81.396669, 28.450553], [-81.396669, 28.487021], [-81.442112, 28.487021]]]), attributes={})"
42893,1419320439369728004,2021-07-25 15:35:37+00:00,Lolol we are bouta get cooked by washed up NBA players https://t.co/ty78ptN0rj,"Colorado, USA","[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e21c8e4914eef2b3', url='https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json', place_type='admin', name='Colorado', full_name='Colorado, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]), attributes={})"
