,id,time,text,city_name,coordinates,place
20105,1424161157535911945,2021-08-08 00:10:54+00:00,https://t.co/yOk5z8GM7M https://t.co/26vqa1sTFG,"Asheville, NC","[[[-82.681852, 35.421216], [-82.452163, 35.421216], [-82.452163, 35.656929], [-82.681852, 35.656929]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00836cb90515ddd1', url='https://api.twitter.com/1.1/geo/id/00836cb90515ddd1.json', place_type='city', name='Asheville', full_name='Asheville, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.681852, 35.421216], [-82.452163, 35.421216], [-82.452163, 35.656929], [-82.681852, 35.656929]]]), attributes={})"
45876,1424161172421595144,2021-08-08 00:10:57+00:00,"He did it again! 2:08:38. AMAZING. 

#Kipchoge #Marathon #Olympics #Athletics https://t.co/HS9J80Kr2S","Denver, CO","[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})"
9485,1424161230759989251,2021-08-08 00:11:11+00:00,Phoenix Suns Talk Of The Town https://t.co/GWJ77GaUel,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
15896,1424161307494809601,2021-08-08 00:11:30+00:00,Kipchoge is LEGEND. The GOAT. https://t.co/XT1NsmZCyK,"Oakland, CA","[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ab2f2fac83aa388d', url='https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json', place_type='city', name='Oakland', full_name='Oakland, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]), attributes={})"
45888,1424161354441764866,2021-08-08 00:11:41+00:00,Not surprised at all! https://t.co/a8uWdq5h3P,"Collinsville, IL","[[[-90.051852, 38.643745], [-89.928359, 38.643745], [-89.928359, 38.745016], [-90.051852, 38.745016]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='93dcdaf16d14b1fd', url='https://api.twitter.com/1.1/geo/id/93dcdaf16d14b1fd.json', place_type='city', name='Collinsville', full_name='Collinsville, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.051852, 38.643745], [-89.928359, 38.643745], [-89.928359, 38.745016], [-90.051852, 38.745016]]]), attributes={})"
15369,1424161490895089669,2021-08-08 00:12:13+00:00,@Olympics #uru,"Corpus Christi, TX","[[[-97.662618, 27.578509], [-97.202232, 27.578509], [-97.202232, 27.895793], [-97.662618, 27.895793]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a3d770a00f15bcb1', url='https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json', place_type='city', name='Corpus Christi', full_name='Corpus Christi, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.662618, 27.578509], [-97.202232, 27.578509], [-97.202232, 27.895793], [-97.662618, 27.895793]]]), attributes={})"
20118,1424161494644580354,2021-08-08 00:12:14+00:00,Silver just as good. https://t.co/Tsxcdl8T9M,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
15927,1424161533311991819,2021-08-08 00:12:23+00:00,"Eliud Kipchoge, de qué planeta eres ? Seguro de dónde se inventó la Maratón , WOOOOW😭😭😭🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼 llámenme ridí… https://t.co/uqWiV20l8A","Cincinnati, OH","[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e444ecd51bd16ff3', url='https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json', place_type='city', name='Cincinnati', full_name='Cincinnati, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]), attributes={})"
52244,1424161605206659078,2021-08-08 00:12:40+00:00,"KIPCHOGE STILL THE GOAT. 

GOLD again baby! #Olympics 

Greatest marathon runner ever.","Nevada, IA","[[[-93.5215629, 41.999987], [-93.4338588, 41.999987], [-93.4338588, 42.034684], [-93.5215629, 42.034684]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ad4b4d8c0837e158', url='https://api.twitter.com/1.1/geo/id/ad4b4d8c0837e158.json', place_type='city', name='Nevada', full_name='Nevada, IA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.5215629, 41.999987], [-93.4338588, 41.999987], [-93.4338588, 42.034684], [-93.5215629, 42.034684]]]), attributes={})"
56712,1424161664409112579,2021-08-08 00:12:55+00:00,https://t.co/4isUTG7RBS,"West Virginia, USA","[[[-82.644739, 37.201483], [-77.7189303, 37.201483], [-77.7189303, 40.638802], [-82.644739, 40.638802]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2d83c71ce16cd187', url='https://api.twitter.com/1.1/geo/id/2d83c71ce16cd187.json', place_type='admin', name='West Virginia', full_name='West Virginia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.644739, 37.201483], [-77.7189303, 37.201483], [-77.7189303, 40.638802], [-82.644739, 40.638802]]]), attributes={})"
57358,1424161713981726721,2021-08-08 00:13:06+00:00,4:55 pace over a marathon distance — an absolutely incredible run and runner. Can’t even begin to describe how fast… https://t.co/s81Wrdu8gI,"Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
57438,1424161853916205057,2021-08-08 00:13:40+00:00,Why I can’t watch these #Olympics .  This theater with the masks is over the top. https://t.co/S3sEwM09Nu,"Miami Beach, FL","[[[-80.147162, 25.7613083], [-80.1187628, 25.7613083], [-80.1187628, 25.872623], [-80.147162, 25.872623]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0121b92345f0e2b4', url='https://api.twitter.com/1.1/geo/id/0121b92345f0e2b4.json', place_type='city', name='Miami Beach', full_name='Miami Beach, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.147162, 25.7613083], [-80.1187628, 25.7613083], [-80.1187628, 25.872623], [-80.147162, 25.872623]]]), attributes={})"
11108,1424161904260358146,2021-08-08 00:13:52+00:00,"“Galen, he just didn’t have it today” @karagoucher #Tokyo2020 aka “there will come a day” IYKYK","Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
11103,1424161908941328387,2021-08-08 00:13:53+00:00,That was so awesome by Netherlands Abdi Nageeye #marathon #Olympics,"Galeville, NY","[[[-76.200817, 43.072207], [-76.1639304, 43.072207], [-76.1639304, 43.1042392], [-76.200817, 43.1042392]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b47a0b3933c7a2', url='https://api.twitter.com/1.1/geo/id/67b47a0b3933c7a2.json', place_type='city', name='Galeville', full_name='Galeville, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.200817, 43.072207], [-76.1639304, 43.072207], [-76.1639304, 43.1042392], [-76.200817, 43.1042392]]]), attributes={})"
44988,1424161984539418631,2021-08-08 00:14:11+00:00,How do these people finish a marathon at the Olympics and there's not like ... A chair? A bench? This man just ran… https://t.co/b4nrS5cMUP,"Durham, NC","[[[-79.0075886, 35.866334], [-78.783292, 35.866334], [-78.783292, 36.115631], [-79.0075886, 36.115631]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bced47a0c99c71d0', url='https://api.twitter.com/1.1/geo/id/bced47a0c99c71d0.json', place_type='city', name='Durham', full_name='Durham, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.0075886, 35.866334], [-78.783292, 35.866334], [-78.783292, 36.115631], [-79.0075886, 36.115631]]]), attributes={})"
45703,1424162011160748034,2021-08-08 00:14:17+00:00,#Olympics  statue or #AHStories ?!! 🧐🥴 https://t.co/NM3CKSWc1z,"Bethesda, MD","[[[-77.158594, 38.940225], [-77.078411, 38.940225], [-77.078411, 39.0224493], [-77.158594, 39.0224493]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='864ff125241f172f', url='https://api.twitter.com/1.1/geo/id/864ff125241f172f.json', place_type='city', name='Bethesda', full_name='Bethesda, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.158594, 38.940225], [-77.078411, 38.940225], [-77.078411, 39.0224493], [-77.158594, 39.0224493]]]), attributes={})"
45693,1424162075845087234,2021-08-08 00:14:33+00:00,Watching the marathon at the Olympics while inhaling wings and fries is the most ‘merica moment I’ve had in a while.,"Manhattan, KS","[[[-96.649744, 39.159985], [-96.499443, 39.159985], [-96.499443, 39.259872], [-96.649744, 39.259872]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1276a44d783a529d', url='https://api.twitter.com/1.1/geo/id/1276a44d783a529d.json', place_type='city', name='Manhattan', full_name='Manhattan, KS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.649744, 39.159985], [-96.499443, 39.159985], [-96.499443, 39.259872], [-96.649744, 39.259872]]]), attributes={})"
15931,1424162076151406601,2021-08-08 00:14:33+00:00,I know there’s plenty out there right now that shows how hopeless our society is but the confusion of so many peopl… https://t.co/HWAYb7EVMJ,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
54566,1424162165070745610,2021-08-08 00:14:54+00:00,And looking fresh as a daisy all 26.2 miles! Lawd! https://t.co/MR4aahKhCb,"Hoover, AL","[[[-86.912935, 33.294784], [-86.607247, 33.294784], [-86.607247, 33.476326], [-86.912935, 33.476326]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='56c9f474a934e9fe', url='https://api.twitter.com/1.1/geo/id/56c9f474a934e9fe.json', place_type='city', name='Hoover', full_name='Hoover, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.912935, 33.294784], [-86.607247, 33.294784], [-86.607247, 33.476326], [-86.912935, 33.476326]]]), attributes={})"
45702,1424162208670359552,2021-08-08 00:15:04+00:00,I’m feeling a little sad that the Olympics are ending.,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
57328,1424162285006774279,2021-08-08 00:15:23+00:00,"Remarkable! Congratulations Eliud Kipchoge!
#TokyoOlympics 
#TokyoOlympics2020 
#mensmarathon","New Jersey, USA","[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='65b4760a2b411e11', url='https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json', place_type='admin', name='New Jersey', full_name='New Jersey, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]]), attributes={})"
9259,1424162384541888518,2021-08-08 00:15:46+00:00,Saw Belgium’s Abdi lying down after taking bronze. Was worried and then saw him remember to stop his Garmin. What a… https://t.co/COhJI714eT,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
15940,1424162419245522944,2021-08-08 00:15:55+00:00,Congrats to @EliudKipchoge! What an amazing runner. 🥇 https://t.co/SAeI5Hhakt,"Salisbury, MD","[[[-75.71412, 38.28923], [-75.487032, 38.28923], [-75.487032, 38.431613], [-75.71412, 38.431613]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00caf39d503a84e9', url='https://api.twitter.com/1.1/geo/id/00caf39d503a84e9.json', place_type='city', name='Salisbury', full_name='Salisbury, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.71412, 38.28923], [-75.487032, 38.28923], [-75.487032, 38.431613], [-75.71412, 38.431613]]]), attributes={})"
