,id,time,text,city_name,coordinates,place
869,1422711906478010370,2021-08-04 00:12:05+00:00,Watching Olympics water pool. Holy crap! That is a hard sport!! Treading water for thirty minutes while trying to g… https://t.co/FQy9Duc7o8,"Jackson, MI","[[[-84.493659, 42.176663], [-84.3641922, 42.176663], [-84.3641922, 42.276421], [-84.493659, 42.276421]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='06ab95cfe367eee7', url='https://api.twitter.com/1.1/geo/id/06ab95cfe367eee7.json', place_type='city', name='Jackson', full_name='Jackson, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.493659, 42.176663], [-84.3641922, 42.176663], [-84.3641922, 42.276421], [-84.493659, 42.276421]]]), attributes={})"
2230,1422711975482646530,2021-08-04 00:12:22+00:00,Absolutely LOVE @peacockTV #TokyoOlympics show line up! #TokyoLive @Akbar_Gbaja @mattiseman #TokyoGold @richeisen i… https://t.co/1148ptyYJn,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
113,1422712110799327232,2021-08-04 00:12:54+00:00,@inovermyhhead @KDansky @iocmedia @Olympics Ur 11 year old baby throwing away the laws women fought for 174 years t… https://t.co/cUBFSfODnN,"Tennessee, USA","[[[-90.310298, 34.982924], [-81.646901, 34.982924], [-81.646901, 36.678119], [-90.310298, 36.678119]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7f7d58e5229c6b6c', url='https://api.twitter.com/1.1/geo/id/7f7d58e5229c6b6c.json', place_type='admin', name='Tennessee', full_name='Tennessee, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.310298, 34.982924], [-81.646901, 34.982924], [-81.646901, 36.678119], [-90.310298, 36.678119]]]), attributes={})"
5686,1422712132169240578,2021-08-04 00:12:59+00:00,That fall was ROUGH. 😩 #HighBar #ArtisticGymnastics #Olympics,"Rockport, MA","[[[-70.643542, 42.62582], [-70.590795, 42.62582], [-70.590795, 42.692075], [-70.643542, 42.692075]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7ae36c235dd2aa4f', url='https://api.twitter.com/1.1/geo/id/7ae36c235dd2aa4f.json', place_type='city', name='Rockport', full_name='Rockport, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-70.643542, 42.62582], [-70.590795, 42.62582], [-70.590795, 42.692075], [-70.643542, 42.692075]]]), attributes={})"
2224,1422712148682289160,2021-08-04 00:13:03+00:00,#SorryImNotSorry @TheJerryBurke https://t.co/F72IQjaNux,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
2236,1422712373832560641,2021-08-04 00:13:57+00:00,This man fell twice 😩. #Olympics https://t.co/FQ1AVhhHO6,"Arlington, TX","[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6e315e1f96e0450a', url='https://api.twitter.com/1.1/geo/id/6e315e1f96e0450a.json', place_type='city', name='Arlington', full_name='Arlington, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]]), attributes={})"
115,1422712383122944003,2021-08-04 00:13:59+00:00,I feel terrible for this dude on the bars right now.  Olympics,"Jupiter, FL","[[[-80.1775249, 26.879058], [-80.0567084, 26.879058], [-80.0567084, 26.983934], [-80.1775249, 26.983934]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b76db10a4d307c60', url='https://api.twitter.com/1.1/geo/id/b76db10a4d307c60.json', place_type='city', name='Jupiter', full_name='Jupiter, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.1775249, 26.879058], [-80.0567084, 26.879058], [-80.0567084, 26.983934], [-80.1775249, 26.983934]]]), attributes={})"
1041,1422712388659421185,2021-08-04 00:14:00+00:00,"@SwimNerds I showed them 2004 50 free with @insidewithBH and my son was reading the lane assignments and said, Bret… https://t.co/nOo0QvbJxy","Ramblewood, NJ","[[[-74.98383, 39.914212], [-74.925379, 39.914212], [-74.925379, 39.9518934], [-74.98383, 39.9518934]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='091afca178027053', url='https://api.twitter.com/1.1/geo/id/091afca178027053.json', place_type='city', name='Ramblewood', full_name='Ramblewood, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.98383, 39.914212], [-74.925379, 39.914212], [-74.925379, 39.9518934], [-74.98383, 39.9518934]]]), attributes={})"
7308,1422712424189370371,2021-08-04 00:14:09+00:00,My neighbors with the epic roof deck have entrusted me to water their plants so if anyone wants to drink on the tra… https://t.co/V9dSbptxQm,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
7324,1422712460444848130,2021-08-04 00:14:17+00:00,7 MEDALSSSS https://t.co/wANiOFeyeM,"Carol Stream, IL","[[[-88.179339, 41.8878113], [-88.081435, 41.8878113], [-88.081435, 41.9427683], [-88.179339, 41.9427683]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1aa7803ca6707875', url='https://api.twitter.com/1.1/geo/id/1aa7803ca6707875.json', place_type='city', name='Carol Stream', full_name='Carol Stream, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.179339, 41.8878113], [-88.081435, 41.8878113], [-88.081435, 41.9427683], [-88.179339, 41.9427683]]]), attributes={})"
3532,1422712471496761349,2021-08-04 00:14:20+00:00,Found the answer- see you at 6:15pm. #Olympics So excited to cheer on @Simone_Biles and @sunisalee_ https://t.co/eBYsXlx4H6,"La Canada Flintridge, CA","[[[-118.232096, 34.1784019], [-118.1673368, 34.1784019], [-118.1673368, 34.2428668], [-118.232096, 34.2428668]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3fa117d9d222c4d4', url='https://api.twitter.com/1.1/geo/id/3fa117d9d222c4d4.json', place_type='city', name='La Canada Flintridge', full_name='La Canada Flintridge, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.232096, 34.1784019], [-118.1673368, 34.1784019], [-118.1673368, 34.2428668], [-118.232096, 34.2428668]]]), attributes={})"
673,1422712528925245444,2021-08-04 00:14:34+00:00,“U.S. wrestler Tamyra Mensah-Stock was asked a simple question by a reporter after she won gold in wrestling at the… https://t.co/hpSVdsjjDU,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
8625,1422712632528809988,2021-08-04 00:14:58+00:00,This guy keeps falling off the bar #Olympics,"Fairview Park, OH","[[[-81.875476, 41.417577], [-81.815851, 41.417577], [-81.815851, 41.467225], [-81.875476, 41.467225]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9cacf32ef70c27ab', url='https://api.twitter.com/1.1/geo/id/9cacf32ef70c27ab.json', place_type='city', name='Fairview Park', full_name='Fairview Park, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.875476, 41.417577], [-81.815851, 41.417577], [-81.815851, 41.467225], [-81.875476, 41.467225]]]), attributes={})"
4372,1422712700514316288,2021-08-04 00:15:15+00:00,"#Tucker John Radcliff "" Why is China hosting Olympics, time for Biden to hold China accountable"".","Sunrise, FL","[[[-80.3631122, 26.1193834], [-80.226673, 26.1193834], [-80.226673, 26.193854], [-80.3631122, 26.193854]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='14441682ff5a9fa3', url='https://api.twitter.com/1.1/geo/id/14441682ff5a9fa3.json', place_type='city', name='Sunrise', full_name='Sunrise, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.3631122, 26.1193834], [-80.226673, 26.1193834], [-80.226673, 26.193854], [-80.3631122, 26.193854]]]), attributes={})"
5592,1422712747763113985,2021-08-04 00:15:26+00:00,@MensahTamStock the people’s champ 🥇 https://t.co/c6eD1GoVWC,"Radford, VA","[[[-80.595589, 37.0900216], [-80.513486, 37.0900216], [-80.513486, 37.146017], [-80.595589, 37.146017]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a265d5d344dbd61d', url='https://api.twitter.com/1.1/geo/id/a265d5d344dbd61d.json', place_type='city', name='Radford', full_name='Radford, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.595589, 37.0900216], [-80.513486, 37.0900216], [-80.513486, 37.146017], [-80.595589, 37.146017]]]), attributes={})"
112,1422712864993792000,2021-08-04 00:15:54+00:00,@THEMUNCHIESSSSS We still need a stoners Olympics,"Inglewood, CA","[[[-118.378887, 33.9253169], [-118.3134177, 33.9253169], [-118.3134177, 33.9819502], [-118.378887, 33.9819502]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='97e336e1e3ed9e1e', url='https://api.twitter.com/1.1/geo/id/97e336e1e3ed9e1e.json', place_type='city', name='Inglewood', full_name='Inglewood, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.378887, 33.9253169], [-118.3134177, 33.9253169], [-118.3134177, 33.9819502], [-118.378887, 33.9819502]]]), attributes={})"
4401,1422713000138575875,2021-08-04 00:16:26+00:00,So awesome and surreal getting to watch @Gscant27 at the OLYMPICS right now in Decathlon—Super proud of you!! #GoDawgs,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
3538,1422713126722494465,2021-08-04 00:16:56+00:00,"Little disappointed in @peacockTV in that you have to subscribe for certain #olympics content. Should be free, folks… 🤨","Dixon, CA","[[[-121.862342, 38.421895], [-121.805679, 38.421895], [-121.805679, 38.473182], [-121.862342, 38.473182]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0941c439c73f4f7b', url='https://api.twitter.com/1.1/geo/id/0941c439c73f4f7b.json', place_type='city', name='Dixon', full_name='Dixon, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.862342, 38.421895], [-121.805679, 38.421895], [-121.805679, 38.473182], [-121.862342, 38.473182]]]), attributes={})"
682,1422713182175612930,2021-08-04 00:17:10+00:00,"What a wonderful, raw, powerful interview from a world champion..USA! USA! USA! https://t.co/JMM9f1lkaT","Xenia, OH","[[[-83.992047, 39.650132], [-83.9022779, 39.650132], [-83.9022779, 39.7302945], [-83.992047, 39.7302945]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='75aec033c0868359', url='https://api.twitter.com/1.1/geo/id/75aec033c0868359.json', place_type='city', name='Xenia', full_name='Xenia, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.992047, 39.650132], [-83.9022779, 39.650132], [-83.9022779, 39.7302945], [-83.992047, 39.7302945]]]), attributes={})"
1060,1422713208234811393,2021-08-04 00:17:16+00:00,Big congrats from a fellow Mensah! https://t.co/d3Dbxv3M5e,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
2251,1422713296625586184,2021-08-04 00:17:37+00:00,My #Olympics ☕️ 🍷 https://t.co/AEAe2lDnje,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
5602,1422713391215484930,2021-08-04 00:17:59+00:00,@Kimbelleann Right I’m tired of watching the Olympics and golf,"Zuni Pueblo, NM","[[[-108.873968, 35.047092], [-108.81338, 35.047092], [-108.81338, 35.093149], [-108.873968, 35.093149]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='757d354b9c97b60d', url='https://api.twitter.com/1.1/geo/id/757d354b9c97b60d.json', place_type='city', name='Zuni Pueblo', full_name='Zuni Pueblo, NM', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-108.873968, 35.047092], [-108.81338, 35.047092], [-108.81338, 35.093149], [-108.873968, 35.093149]]]), attributes={})"
1058,1422713415563415562,2021-08-04 00:18:05+00:00,The Nulo commercial they run hundreds of times a day during the Olympics makes no sense.,"Memphis, TN","[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f995a9bd45d4a867', url='https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', place_type='city', name='Memphis', full_name='Memphis, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]), attributes={})"
