,id,time,text,city_name,coordinates,place
7065,1417640713995448322,2021-07-21 00:20:59+00:00,WHEN WILL THE DECISIONS BE ABOUT HUMAN LIFE AND PRESERVATION https://t.co/pj7I6QIWmn,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
5643,1417641065893429248,2021-07-21 00:22:23+00:00,The guy is awesome. I was lucky enough to meet him when we were in school at Pima. He is headed to his 5th Olympic… https://t.co/h3jvuyCXWT,"Tucson, AZ","[[[-111.083219, 32.057802], [-110.747928, 32.057802], [-110.747928, 32.320979], [-111.083219, 32.320979]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='013379ee5729a5e6', url='https://api.twitter.com/1.1/geo/id/013379ee5729a5e6.json', place_type='city', name='Tucson', full_name='Tucson, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.083219, 32.057802], [-110.747928, 32.057802], [-110.747928, 32.320979], [-111.083219, 32.320979]]]), attributes={})"
2302,1417641159598485505,2021-07-21 00:22:45+00:00,Don't even have a dedicated softball field for the Olympics? Having to use a baseball field? @Olympics @NBCSports https://t.co/phOowYHaOm,"Braden River, FL","[[[-82.499595, 27.411945], [-82.454724, 27.411945], [-82.454724, 27.484051], [-82.499595, 27.484051]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0043956c6f41307f', url='https://api.twitter.com/1.1/geo/id/0043956c6f41307f.json', place_type='city', name='Braden River', full_name='Braden River, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.499595, 27.411945], [-82.454724, 27.411945], [-82.454724, 27.484051], [-82.499595, 27.484051]]]), attributes={})"
4210,1417641187591208963,2021-07-21 00:22:52+00:00,So that's what you are making the women play on?  A poorly converted baseball field. Most highschool fields are nic… https://t.co/XeuP41K9vU,"Davenport, IA","[[[-90.6921396, 41.475836], [-90.5027437, 41.475836], [-90.5027437, 41.6000496], [-90.6921396, 41.6000496]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9c1c0a45346f5837', url='https://api.twitter.com/1.1/geo/id/9c1c0a45346f5837.json', place_type='city', name='Davenport', full_name='Davenport, IA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.6921396, 41.475836], [-90.5027437, 41.475836], [-90.5027437, 41.6000496], [-90.6921396, 41.6000496]]]), attributes={})"
7228,1417641613979910153,2021-07-21 00:24:33+00:00,🥺🥺🥺🥺🥺🥺 https://t.co/PTdsqL7YTh,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
7521,1417641716379705346,2021-07-21 00:24:58+00:00,Strong thoughts from @MayaDiRado on @SwimmerMichael’s decision not get vaccinated which she is not wrong about!!! H… https://t.co/qP6TG1AtGF,"Kirkwood, MO","[[[-90.472597, 38.548947], [-90.39089, 38.548947], [-90.39089, 38.606454], [-90.472597, 38.606454]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c25d095079dd819b', url='https://api.twitter.com/1.1/geo/id/c25d095079dd819b.json', place_type='city', name='Kirkwood', full_name='Kirkwood, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.472597, 38.548947], [-90.39089, 38.548947], [-90.39089, 38.606454], [-90.472597, 38.606454]]]), attributes={})"
36595,1417642444045307904,2021-07-21 00:27:51+00:00,SET YOUR ALARMS FOR 4:30am!! Time for payback for Rio! #LFG   🇺🇸 ⚽️ 🇸🇪 #Olympics2021 https://t.co/h5UhGzGshN,"New York, USA","[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='94965b2c45386f87', url='https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json', place_type='admin', name='New York', full_name='New York, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]), attributes={})"
39021,1417642466396844034,2021-07-21 00:27:57+00:00,I wonder if they cancel the Olympics this summer does that mean they just won’t have the Olympics until 2024 since… https://t.co/dOYUJo9MfH,"Alafaya, FL","[[[-81.2445014, 28.489488], [-81.1256316, 28.489488], [-81.1256316, 28.568794], [-81.2445014, 28.568794]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00d511d335cd9fb6', url='https://api.twitter.com/1.1/geo/id/00d511d335cd9fb6.json', place_type='city', name='Alafaya', full_name='Alafaya, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.2445014, 28.489488], [-81.1256316, 28.489488], [-81.1256316, 28.568794], [-81.2445014, 28.568794]]]), attributes={})"
12263,1417642624928845827,2021-07-21 00:28:34+00:00,the olympics kicking off tonight is the best thing that could have happened to me,"Boone, NC","[[[-81.7384001, 36.183417], [-81.57739, 36.183417], [-81.57739, 36.246767], [-81.7384001, 36.246767]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ecdf2813e684c066', url='https://api.twitter.com/1.1/geo/id/ecdf2813e684c066.json', place_type='city', name='Boone', full_name='Boone, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.7384001, 36.183417], [-81.57739, 36.183417], [-81.57739, 36.246767], [-81.7384001, 36.246767]]]), attributes={})"
38667,1417642913517998082,2021-07-21 00:29:43+00:00,Por fin se acabará la espera para esos altetas olimpicos que tanto han soñado con este momento! 🙏🏻 #Olympics2021,"Miami, FL","[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='04cb31bae3b3af93', url='https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', place_type='city', name='Miami', full_name='Miami, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]), attributes={})"
19487,1417642920027459584,2021-07-21 00:29:45+00:00,Olympic sports are officially underway! You can find me plopped in front of the tv for the next month! 🇺🇸 #TeamUSA #TokyoOlympics #Tokyo2020,"West Haven, UT","[[[-112.102918, 41.175657], [-111.998165, 41.175657], [-111.998165, 41.244377], [-112.102918, 41.244377]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f835686e401ddf33', url='https://api.twitter.com/1.1/geo/id/f835686e401ddf33.json', place_type='city', name='West Haven', full_name='West Haven, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.102918, 41.175657], [-111.998165, 41.175657], [-111.998165, 41.244377], [-112.102918, 41.244377]]]), attributes={})"
12511,1417643035920375816,2021-07-21 00:30:12+00:00,"Huh.
So, not just nearly breaking every bone on every go in attempt to get better.
#Tokyo2020 https://t.co/zt5jEeO44N","New Hampshire, USA","[[[-72.557247, 42.6969837], [-70.575095, 42.6969837], [-70.575095, 45.305476], [-72.557247, 45.305476]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='226b21641df42460', url='https://api.twitter.com/1.1/geo/id/226b21641df42460.json', place_type='admin', name='New Hampshire', full_name='New Hampshire, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.557247, 42.6969837], [-70.575095, 42.6969837], [-70.575095, 45.305476], [-72.557247, 45.305476]]]), attributes={})"
36899,1417643247397183490,2021-07-21 00:31:03+00:00,The Olympics Are Turning Into a $20 Billion Bust for Japan https://t.co/KJeFL7fSae,"Tuscaloosa, AL","[[[-87.626729, 33.098411], [-87.440084, 33.098411], [-87.440084, 33.29479], [-87.626729, 33.29479]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3a22597bb94d08bd', url='https://api.twitter.com/1.1/geo/id/3a22597bb94d08bd.json', place_type='city', name='Tuscaloosa', full_name='Tuscaloosa, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.626729, 33.098411], [-87.440084, 33.098411], [-87.440084, 33.29479], [-87.626729, 33.29479]]]), attributes={})"
41165,1417643368855838720,2021-07-21 00:31:32+00:00,JPN-AUS softball. #Olympics,"Brookline, MA","[[[-71.178586, 42.29466], [-71.105725, 42.29466], [-71.105725, 42.351818], [-71.178586, 42.351818]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='13f1b1eadfb47f9b', url='https://api.twitter.com/1.1/geo/id/13f1b1eadfb47f9b.json', place_type='city', name='Brookline', full_name='Brookline, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.178586, 42.29466], [-71.105725, 42.29466], [-71.105725, 42.351818], [-71.178586, 42.351818]]]), attributes={})"
36885,1417643504210116609,2021-07-21 00:32:04+00:00,Panorama muy complicado 🇯🇵 https://t.co/EFqbgkjm2a,"Arizona, USA","[[[-114.818269, 31.3322463], [-109.0451527, 31.3322463], [-109.0451527, 37.004261], [-114.818269, 37.004261]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a612c69b44b2e5da', url='https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json', place_type='admin', name='Arizona', full_name='Arizona, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-114.818269, 31.3322463], [-109.0451527, 31.3322463], [-109.0451527, 37.004261], [-114.818269, 37.004261]]]), attributes={})"
42067,1417643543024136196,2021-07-21 00:32:13+00:00,"@Mi66yStardust @MexicanSoccer9 Yeah, even with the modifications needed. 
A Joma Mexico kit for the Olympics I would be down for too.","San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
38917,1417644038988066820,2021-07-21 00:34:12+00:00,@clintw you staying up to watch our ladies? https://t.co/ox3EsXGHoH,"Aspen, CO","[[[-106.879146, 39.1767759], [-106.8013455, 39.1767759], [-106.8013455, 39.237152], [-106.879146, 39.237152]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='930b3358e4bd7658', url='https://api.twitter.com/1.1/geo/id/930b3358e4bd7658.json', place_type='city', name='Aspen', full_name='Aspen, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.879146, 39.1767759], [-106.8013455, 39.1767759], [-106.8013455, 39.237152], [-106.879146, 39.237152]]]), attributes={})"
42093,1417644408493809665,2021-07-21 00:35:40+00:00,Yes it is!! 👏👏👏👏 https://t.co/lmOqcEKgPf,"Athens, GA","[[[-83.5218655, 33.877554], [-83.277693, 33.877554], [-83.277693, 34.035213], [-83.5218655, 34.035213]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01f9c9fd7bb1aa6b', url='https://api.twitter.com/1.1/geo/id/01f9c9fd7bb1aa6b.json', place_type='city', name='Athens', full_name='Athens, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.5218655, 33.877554], [-83.277693, 33.877554], [-83.277693, 34.035213], [-83.5218655, 34.035213]]]), attributes={})"
19573,1417644427762352139,2021-07-21 00:35:44+00:00,How? This is THE OLYMPICS AND YALL CAN’T COUNT?  Shame on the entire panel!! https://t.co/BsUwM4cyTS,"New Eagle, PA","[[[-79.968252, 40.1970548], [-79.93923, 40.1970548], [-79.93923, 40.215152], [-79.968252, 40.215152]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a0c9fabf31aac64e', url='https://api.twitter.com/1.1/geo/id/a0c9fabf31aac64e.json', place_type='city', name='New Eagle', full_name='New Eagle, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.968252, 40.1970548], [-79.93923, 40.1970548], [-79.93923, 40.215152], [-79.968252, 40.215152]]]), attributes={})"
36911,1417644707463802881,2021-07-21 00:36:51+00:00,About dang time!! SOFTBALL IS BACK YALL 🥎 https://t.co/xNLSl2IkC1,"Findlay, OH","[[[-83.699081, 40.9934012], [-83.568726, 40.9934012], [-83.568726, 41.116626], [-83.699081, 41.116626]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='20a30e29568f7ddc', url='https://api.twitter.com/1.1/geo/id/20a30e29568f7ddc.json', place_type='city', name='Findlay', full_name='Findlay, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.699081, 40.9934012], [-83.568726, 40.9934012], [-83.568726, 41.116626], [-83.699081, 41.116626]]]), attributes={})"
38937,1417644857674407939,2021-07-21 00:37:27+00:00,Ill be watching this on repeat until game 6 starts https://t.co/fN6LJaRHst,"Reisterstown, MD","[[[-76.868425, 39.429282], [-76.778265, 39.429282], [-76.778265, 39.559561], [-76.868425, 39.559561]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0019b30073d7f767', url='https://api.twitter.com/1.1/geo/id/0019b30073d7f767.json', place_type='city', name='Reisterstown', full_name='Reisterstown, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.868425, 39.429282], [-76.778265, 39.429282], [-76.778265, 39.559561], [-76.868425, 39.559561]]]), attributes={})"
41154,1417644866889297921,2021-07-21 00:37:29+00:00,What a disgrace. https://t.co/a1Lfay0tDP,"Batavia, NY","[[[-78.265094, 42.980725], [-78.115968, 42.980725], [-78.115968, 43.022344], [-78.265094, 43.022344]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4c794ce21ef49219', url='https://api.twitter.com/1.1/geo/id/4c794ce21ef49219.json', place_type='city', name='Batavia', full_name='Batavia, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.265094, 42.980725], [-78.115968, 42.980725], [-78.115968, 43.022344], [-78.265094, 43.022344]]]), attributes={})"
38941,1417644928574820358,2021-07-21 00:37:44+00:00,"Who wants to share their cable login so I can watch softball?

Also. It’s 2021. Why do I need a cable login to watch the Olympics live.","Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
