,id,time,text,city_name,coordinates,place
59126,1417157081887510528,2021-07-19 16:19:12+00:00,"Hot Take:

Don’t fly any replacement athletes to Japan because it’s not worth risking another person’s health for a… https://t.co/povwpFgX53","Denver, CO","[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})"
60956,1417157361970647044,2021-07-19 16:20:19+00:00,Just released from USTF for those not vaccinated. JUNIOR OLYMPICS COVID TESTING UPDATE:  PCR tests are the only tes… https://t.co/KyfxIj57JH,"Florence, KY","[[[-84.7067967, 38.917578], [-84.606098, 38.917578], [-84.606098, 39.060938], [-84.7067967, 39.060938]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dcd73905ee565216', url='https://api.twitter.com/1.1/geo/id/dcd73905ee565216.json', place_type='city', name='Florence', full_name='Florence, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.7067967, 38.917578], [-84.606098, 38.917578], [-84.606098, 39.060938], [-84.7067967, 39.060938]]]), attributes={})"
62318,1417158057398837250,2021-07-19 16:23:05+00:00,I’m in that weird zone between the Tour de France and  the Olympics. https://t.co/iRmXOpg42g,"Wisconsin, USA","[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7dc5c6d3bfb10ccc', url='https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json', place_type='admin', name='Wisconsin', full_name='Wisconsin, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]), attributes={})"
60957,1417158192778383363,2021-07-19 16:23:37+00:00,"@nytimes ... a lot of sand is in the gears of this Olympics of 202 I Tokyo Japan. I do wish it was not so, albeit it is that way...","Biddeford, ME","[[[-70.522531, 43.446466], [-70.355233, 43.446466], [-70.355233, 43.501858], [-70.522531, 43.501858]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='004d59e752d3bf33', url='https://api.twitter.com/1.1/geo/id/004d59e752d3bf33.json', place_type='city', name='Biddeford', full_name='Biddeford, ME', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-70.522531, 43.446466], [-70.355233, 43.446466], [-70.355233, 43.501858], [-70.522531, 43.501858]]]), attributes={})"
61100,1417158513202237446,2021-07-19 16:24:53+00:00,@ANTIFAldo @BrendanPorath Golf (in addition to rugby) are played internationally as one Ireland.  Rory was put in t… https://t.co/72rBDXklmQ,"Greenwich, CT","[[[-73.710304, 41.00137], [-73.568516, 41.00137], [-73.568516, 41.099064], [-73.710304, 41.099064]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='005bdbe763d96c1d', url='https://api.twitter.com/1.1/geo/id/005bdbe763d96c1d.json', place_type='city', name='Greenwich', full_name='Greenwich, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.710304, 41.00137], [-73.568516, 41.00137], [-73.568516, 41.099064], [-73.710304, 41.099064]]]), attributes={})"
46617,1417158844447350804,2021-07-19 16:26:12+00:00,"#Tokyo2020 will have a record-breaking # of LGBTQ athletes. Check out this media guide from @AthleteAlly, @GLAAD &amp;… https://t.co/6ts9jzzqT8","Fulton, MO","[[[-92.002836, 38.799659], [-91.921388, 38.799659], [-91.921388, 38.896095], [-92.002836, 38.896095]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='57347dfa1ab94cb8', url='https://api.twitter.com/1.1/geo/id/57347dfa1ab94cb8.json', place_type='city', name='Fulton', full_name='Fulton, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.002836, 38.799659], [-91.921388, 38.799659], [-91.921388, 38.896095], [-92.002836, 38.896095]]]), attributes={})"
38651,1417159184072646663,2021-07-19 16:27:33+00:00,@boxingrich And the first Olympics I won't be watching.,"Albuquerque, NM","[[[-106.7916912, 35.0158912], [-106.473745, 35.0158912], [-106.473745, 35.218114], [-106.7916912, 35.218114]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='813a485b26b8dae2', url='https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json', place_type='city', name='Albuquerque', full_name='Albuquerque, NM', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.7916912, 35.0158912], [-106.473745, 35.0158912], [-106.473745, 35.218114], [-106.7916912, 35.218114]]]), attributes={})"
35841,1417159696968978433,2021-07-19 16:29:35+00:00,"Rors, with big “NIT selection for the post season” energy https://t.co/wNgCDqKE2U","Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
35840,1417159861251584008,2021-07-19 16:30:15+00:00,"In honor of the Tokyo Olympics, which start this Friday, I present to you Samoan Biles 

🎥 @disgomusic @ Morgan Hil… https://t.co/b7MIbdRdU5","Morgan Hill, CA","[[[-121.70014, 37.088404], [-121.583333, 37.088404], [-121.583333, 37.16931], [-121.70014, 37.16931]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e872bcd2497287a7', url='https://api.twitter.com/1.1/geo/id/e872bcd2497287a7.json', place_type='city', name='Morgan Hill', full_name='Morgan Hill, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.70014, 37.088404], [-121.583333, 37.088404], [-121.583333, 37.16931], [-121.70014, 37.16931]]]), attributes={})"
44756,1417160357076824066,2021-07-19 16:32:13+00:00,"“Dad, will Pellegrini win gold in Tokyo?” #Tokyo2020 https://t.co/UFMrAbtJhM","Bend, OR","[[[-121.373464, 43.9992252], [-121.2497, 43.9992252], [-121.2497, 44.120651], [-121.373464, 44.120651]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='545a2392307d8893', url='https://api.twitter.com/1.1/geo/id/545a2392307d8893.json', place_type='city', name='Bend', full_name='Bend, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.373464, 43.9992252], [-121.2497, 43.9992252], [-121.2497, 44.120651], [-121.373464, 44.120651]]]), attributes={})"
40500,1417160357735505922,2021-07-19 16:32:13+00:00,"What event are you most looking forward to for this years #Olympics2021 #Olympics?!  

In GIF form preferably. I’ll… https://t.co/9rpRZPKQ5d","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
46293,1417161289902739461,2021-07-19 16:35:55+00:00,"#TokyoBound 🛫 🇯🇵 

@AsaBGuevara will represent Trinidad &amp; Tobago 🇹🇹 in the 4x400 relay at the Games of the XXXII Ol… https://t.co/vG0umVmcG6","El Paso, TX","[[[-106.634874, 31.6206683], [-106.199987, 31.6206683], [-106.199987, 31.966068], [-106.634874, 31.966068]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6a0a3474d8c5113c', url='https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json', place_type='city', name='El Paso', full_name='El Paso, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.634874, 31.6206683], [-106.199987, 31.6206683], [-106.199987, 31.966068], [-106.634874, 31.966068]]]), attributes={})"
38288,1417161969568784389,2021-07-19 16:38:37+00:00,"Happy Olympic Week!

🔵⚫️🔴
   🟡🟢

It’s already a mess but I’m here for it :) #Tokyo2020","Iowa City, IA","[[[-91.6110574, 41.599181], [-91.463067, 41.599181], [-91.463067, 41.6955258], [-91.6110574, 41.6955258]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01e0b1c656c5070f', url='https://api.twitter.com/1.1/geo/id/01e0b1c656c5070f.json', place_type='city', name='Iowa City', full_name='Iowa City, IA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.6110574, 41.599181], [-91.463067, 41.599181], [-91.463067, 41.6955258], [-91.6110574, 41.6955258]]]), attributes={})"
42264,1417162186095566852,2021-07-19 16:39:29+00:00,@HosszuKatinka Good luck at the Olympics!,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
46287,1417162797176262661,2021-07-19 16:41:55+00:00,Don’t settle for less than we deserve!! https://t.co/Lxz0jv1ZcM,"Bowling Green, OH","[[[-83.690916, 41.348047], [-83.6007019, 41.348047], [-83.6007019, 41.426132], [-83.690916, 41.426132]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='001bdb1154d55f66', url='https://api.twitter.com/1.1/geo/id/001bdb1154d55f66.json', place_type='city', name='Bowling Green', full_name='Bowling Green, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.690916, 41.348047], [-83.6007019, 41.348047], [-83.6007019, 41.426132], [-83.690916, 41.426132]]]), attributes={})"
35995,1417162943377018880,2021-07-19 16:42:29+00:00,Homie got a free trip to Japan and denounced his country. Savage. https://t.co/hq5HFWbWye,"Westminster, CO","[[[-105.148925, 39.819133], [-104.987771, 39.819133], [-104.987771, 39.97944], [-105.148925, 39.97944]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3f871475c095f94f', url='https://api.twitter.com/1.1/geo/id/3f871475c095f94f.json', place_type='city', name='Westminster', full_name='Westminster, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.148925, 39.819133], [-104.987771, 39.819133], [-104.987771, 39.97944], [-105.148925, 39.97944]]]), attributes={})"
42078,1417163407434952706,2021-07-19 16:44:20+00:00,LETS FUCKING GOOOOOOO https://t.co/Xg2jcIDD2s,"Farmingville, NY","[[[-73.078514, 40.821459], [-73.014675, 40.821459], [-73.014675, 40.859985], [-73.078514, 40.859985]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='508436a84be392b6', url='https://api.twitter.com/1.1/geo/id/508436a84be392b6.json', place_type='city', name='Farmingville', full_name='Farmingville, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.078514, 40.821459], [-73.014675, 40.821459], [-73.014675, 40.859985], [-73.078514, 40.859985]]]), attributes={})"
41976,1417163950479790087,2021-07-19 16:46:30+00:00,"This sucks, I really like Cornelius and his music. Hearing he was a bully really sucks...

https://t.co/Y9PJCKK9Vg","New York, NY","[[[-74.255641, 40.495865], [-73.699793, 40.495865], [-73.699793, 40.91533], [-74.255641, 40.91533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27485069891a7938', url='https://api.twitter.com/1.1/geo/id/27485069891a7938.json', place_type='admin', name='New York', full_name='New York, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.255641, 40.495865], [-73.699793, 40.495865], [-73.699793, 40.91533], [-74.255641, 40.91533]]]), attributes={})"
38979,1417165103217188869,2021-07-19 16:51:04+00:00,"@BrendanPorath Nationalism aside, the Olympics really missed an opportunity to establish a creative unique golf eve… https://t.co/Z76dWjPSQQ","Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
37804,1417165229150986241,2021-07-19 16:51:34+00:00,What a mistake to send our athletes to Japan during a pandemic 😷 https://t.co/ctri1IUQIc,"Camarillo, CA","[[[-119.109824, 34.191355], [-118.958874, 34.191355], [-118.958874, 34.2592999], [-119.109824, 34.2592999]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='689083f5b4e488b4', url='https://api.twitter.com/1.1/geo/id/689083f5b4e488b4.json', place_type='city', name='Camarillo', full_name='Camarillo, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.109824, 34.191355], [-118.958874, 34.191355], [-118.958874, 34.2592999], [-119.109824, 34.2592999]]]), attributes={})"
40504,1417165252395941895,2021-07-19 16:51:40+00:00,Unacceptable https://t.co/fTGsVBTLSD,"Roanoke Rapids, NC","[[[-77.695269, 36.420078], [-77.619507, 36.420078], [-77.619507, 36.481282], [-77.695269, 36.481282]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='22983f7058794d47', url='https://api.twitter.com/1.1/geo/id/22983f7058794d47.json', place_type='city', name='Roanoke Rapids', full_name='Roanoke Rapids, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.695269, 36.420078], [-77.619507, 36.420078], [-77.619507, 36.481282], [-77.695269, 36.481282]]]), attributes={})"
38975,1417165320138133508,2021-07-19 16:51:56+00:00,Good luck convincing Americans NiHao isn't Japanese... #TokyoOlympics #TodayShow #Tokyo2020 https://t.co/S04DCaH37G,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
