,id,time,text,city_name,coordinates,place
11170,1418367095335649281,2021-07-23 00:27:22+00:00,#simone #Olympics,"Benroy, WA","[[[-122.262153, 47.2428468], [-122.240965, 47.2428468], [-122.240965, 47.257435], [-122.262153, 47.257435]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='012abe1473880372', url='https://api.twitter.com/1.1/geo/id/012abe1473880372.json', place_type='city', name='Benroy', full_name='Benroy, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.262153, 47.2428468], [-122.240965, 47.2428468], [-122.240965, 47.257435], [-122.262153, 47.257435]]]), attributes={})"
48974,1418367984872026112,2021-07-23 00:30:54+00:00,@pqben42 I'm at a Japanese  restaurant having sushi and they have  women's softball on big sreen.   US vs Canada .… https://t.co/Nz5IVoIP5X,"Sacramento, CA","[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b71fac2ee9792cbe', url='https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json', place_type='city', name='Sacramento', full_name='Sacramento, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]), attributes={})"
48967,1418367994862862336,2021-07-23 00:30:56+00:00,"This bothers me. Yes, I know there are a lot of things about the world  that should bother me, and yes, they bother… https://t.co/SBZP8PuYON","Lacey, WA","[[[-122.839662, 46.9594626], [-122.691155, 46.9594626], [-122.691155, 47.119369], [-122.839662, 47.119369]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0084a2ce4881fa56', url='https://api.twitter.com/1.1/geo/id/0084a2ce4881fa56.json', place_type='city', name='Lacey', full_name='Lacey, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.839662, 46.9594626], [-122.691155, 46.9594626], [-122.691155, 47.119369], [-122.839662, 47.119369]]]), attributes={})"
52707,1418368412238102528,2021-07-23 00:32:36+00:00,the thread has me in tears .... i’m screaming 😂😂😂😂 https://t.co/XqkoeP4uRc,"Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
49643,1418368483084046338,2021-07-23 00:32:53+00:00,Watching the Olympics makes me so happy and emotional #allthefeels https://t.co/PfUEN5vq1T,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
48983,1418368541552697350,2021-07-23 00:33:06+00:00,"I fully understand all the ethical problems associated with the Olympics, especially with this particular one and I… https://t.co/48Ekxfs19S","New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
52713,1418369018533015552,2021-07-23 00:35:00+00:00,@bfs2020 @pqben42 Tokyo  Olympics  should  have been postponed  !!!  Most Japanese citizens  don't  want  it now as… https://t.co/L9gd0N94yp,"Sacramento, CA","[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b71fac2ee9792cbe', url='https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json', place_type='city', name='Sacramento', full_name='Sacramento, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]), attributes={})"
53201,1418369438643105794,2021-07-23 00:36:40+00:00,"#Tokyo2020 men’s golf runs July 29 - Aug. 1. 

Stay tuned for updates as alums @tomdetry and @Thomas_Pieters chase… https://t.co/qL3RSDmeqx","Urbana, IL","[[[-88.238573, 40.072763], [-88.1620954, 40.072763], [-88.1620954, 40.1574072], [-88.238573, 40.1574072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='497789c72fadba82', url='https://api.twitter.com/1.1/geo/id/497789c72fadba82.json', place_type='city', name='Urbana', full_name='Urbana, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.238573, 40.072763], [-88.1620954, 40.072763], [-88.1620954, 40.1574072], [-88.238573, 40.1574072]]]), attributes={})"
49655,1418369666880315392,2021-07-23 00:37:35+00:00,Yeah they did. #Olyroos https://t.co/uOFticvVeI,"Mineola, NY","[[[-73.657928, 40.736994], [-73.62091, 40.736994], [-73.62091, 40.759989], [-73.657928, 40.759989]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1e11d8be00564690', url='https://api.twitter.com/1.1/geo/id/1e11d8be00564690.json', place_type='city', name='Mineola', full_name='Mineola, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.657928, 40.736994], [-73.62091, 40.736994], [-73.62091, 40.759989], [-73.657928, 40.759989]]]), attributes={})"
18964,1418369714951237634,2021-07-23 00:37:46+00:00,I’m listening to this tomorrow... I hope you discuss .. her marriage to newscaster Craig Melvin...and the fact she… https://t.co/KfSUq5cb5k,"New Jersey, USA","[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='65b4760a2b411e11', url='https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json', place_type='admin', name='New Jersey', full_name='New Jersey, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]]), attributes={})"
52879,1418370008674181122,2021-07-23 00:38:56+00:00,"@ktrain_11 Here's the bigger problem, it also falls on @nike Even when I ordered my 2015 WWC direct from Nike, dela… https://t.co/HfrF4R7H8H","New Mexico, USA","[[[-109.050173, 31.332176], [-103.002065, 31.332176], [-103.002065, 37.000294], [-109.050173, 37.000294]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='71d65c0e6d94efab', url='https://api.twitter.com/1.1/geo/id/71d65c0e6d94efab.json', place_type='admin', name='New Mexico', full_name='New Mexico, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.050173, 31.332176], [-103.002065, 31.332176], [-103.002065, 37.000294], [-109.050173, 37.000294]]]), attributes={})"
49677,1418370215122030596,2021-07-23 00:39:45+00:00,If you went to the Olympics to protest the country you represent you had better win your event. Otherwise kick rocks.,"Grand Blanc, MI","[[[-83.697158, 42.851374], [-83.570346, 42.851374], [-83.570346, 42.961471], [-83.697158, 42.961471]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0022acf0052352cf', url='https://api.twitter.com/1.1/geo/id/0022acf0052352cf.json', place_type='city', name='Grand Blanc', full_name='Grand Blanc, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.697158, 42.851374], [-83.570346, 42.851374], [-83.570346, 42.961471], [-83.697158, 42.961471]]]), attributes={})"
26041,1418370776017903616,2021-07-23 00:41:59+00:00,Does this include @shanewiskus1001 even though you cut @GopherMGym? https://t.co/l3rpgCHPWc,"Nashville, TN","[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00ab941b685334e3', url='https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json', place_type='city', name='Nashville', full_name='Nashville, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]), attributes={})"
52738,1418370785773817856,2021-07-23 00:42:02+00:00,…..America looks soft…… https://t.co/xGJKjLRc8L,"Roswell, NM","[[[-104.599766, 33.280185], [-104.473262, 33.280185], [-104.473262, 33.45249], [-104.599766, 33.45249]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cf4827d75b2f7aed', url='https://api.twitter.com/1.1/geo/id/cf4827d75b2f7aed.json', place_type='city', name='Roswell', full_name='Roswell, NM', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.599766, 33.280185], [-104.473262, 33.280185], [-104.473262, 33.45249], [-104.599766, 33.45249]]]), attributes={})"
23011,1418370867034304519,2021-07-23 00:42:21+00:00,I wouldve been cryin laughing https://t.co/hvEeVnz74n,"Bayonne, NJ","[[[-74.146932, 40.643773], [-74.0658, 40.643773], [-74.0658, 40.697794], [-74.146932, 40.697794]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3d3c56338b6a3b4a', url='https://api.twitter.com/1.1/geo/id/3d3c56338b6a3b4a.json', place_type='city', name='Bayonne', full_name='Bayonne, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.146932, 40.643773], [-74.0658, 40.643773], [-74.0658, 40.697794], [-74.146932, 40.697794]]]), attributes={})"
23020,1418371415334694912,2021-07-23 00:44:32+00:00,With things really getting going today /tomorrow (where ever you are in the world) at #Tokyo2020 - when tweeting  a… https://t.co/SSKeHLNIzh,"Arkansas, USA","[[[-94.61771, 33.004106], [-89.644838, 33.004106], [-89.644838, 36.499767], [-94.61771, 36.499767]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e8ad2641c1cb666c', url='https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json', place_type='admin', name='Arkansas', full_name='Arkansas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.61771, 33.004106], [-89.644838, 33.004106], [-89.644838, 36.499767], [-94.61771, 36.499767]]]), attributes={})"
44254,1418371581060001793,2021-07-23 00:45:11+00:00,Now that i kno where this Jane Harden clip cone from its 20x hilarious 🤣 https://t.co/CuHv7zYEC4,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
23003,1418371793090404353,2021-07-23 00:46:02+00:00,😍💚💛🇧🇷🇯🇵 https://t.co/IS5vhdUpeK,"Denton, TX","[[[-97.187543, 33.1289384], [-97.041998, 33.1289384], [-97.041998, 33.276053], [-97.187543, 33.276053]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f77b0bf942a40070', url='https://api.twitter.com/1.1/geo/id/f77b0bf942a40070.json', place_type='city', name='Denton', full_name='Denton, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.187543, 33.1289384], [-97.041998, 33.1289384], [-97.041998, 33.276053], [-97.187543, 33.276053]]]), attributes={})"
22995,1418371933658357765,2021-07-23 00:46:35+00:00,"Looking to watch the Olympic Opening Ceremony? Better wake up early. NBC will air it LIVE at 7am tmrw, and then re-… https://t.co/wTDxl5tC5q","Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
47040,1418371947411410946,2021-07-23 00:46:38+00:00,"@tksportstweets @Tokyo2020 Indeed my man! Quite the Olympic streak you have going.
I've been to 5 World Cups, numer… https://t.co/9nWoaUyo3Y","Arkansas, USA","[[[-94.61771, 33.004106], [-89.644838, 33.004106], [-89.644838, 36.499767], [-94.61771, 36.499767]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e8ad2641c1cb666c', url='https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json', place_type='admin', name='Arkansas', full_name='Arkansas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.61771, 33.004106], [-89.644838, 33.004106], [-89.644838, 36.499767], [-94.61771, 36.499767]]]), attributes={})"
49666,1418372295698100229,2021-07-23 00:48:02+00:00,"RT “We are just wanting to get our sleep,” Ljubljana resident @gregsasevi said, “and we cancel that to watch Luka.”… https://t.co/xOuGiqz0ey","Springdale, AR","[[[-94.223887, 36.133324], [-94.0838914, 36.133324], [-94.0838914, 36.23998], [-94.223887, 36.23998]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='61ccab16a56229d3', url='https://api.twitter.com/1.1/geo/id/61ccab16a56229d3.json', place_type='city', name='Springdale', full_name='Springdale, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.223887, 36.133324], [-94.0838914, 36.133324], [-94.0838914, 36.23998], [-94.223887, 36.23998]]]), attributes={})"
49030,1418372443094192129,2021-07-23 00:48:37+00:00,"@Olympics @jack It’s kind of hilarious to see how many people mixed up Ethiopia and Ethereum in the replies haha.

#eth #Ethereum","Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
