,id,time,text,city_name,coordinates,place
17291,1424524677087588355,2021-08-09 00:15:24+00:00,Thank you @NBCOlympics for the extensive coverage of the @Olympics which changed my sleep schedule and made me a br… https://t.co/ZyVbVwrOhX,"Mill Creek, WA","[[[-122.228318, 47.8383241], [-122.185474, 47.8383241], [-122.185474, 47.880326], [-122.228318, 47.880326]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b6b3bc98f34c6e28', url='https://api.twitter.com/1.1/geo/id/b6b3bc98f34c6e28.json', place_type='city', name='Mill Creek', full_name='Mill Creek, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.228318, 47.8383241], [-122.185474, 47.8383241], [-122.185474, 47.880326], [-122.228318, 47.880326]]]), attributes={})"
21103,1424524692745039877,2021-08-09 00:15:27+00:00,@NBCOlympics it is a party 🎉 💯 with @terrygannon83 @taralipinski and @JohnnyGWeir https://t.co/oRAkqzpkxl,"Lincolnwood, IL","[[[-87.762295, 41.997147], [-87.709069, 41.997147], [-87.709069, 42.0154328], [-87.762295, 42.0154328]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='454e631ab87f60a6', url='https://api.twitter.com/1.1/geo/id/454e631ab87f60a6.json', place_type='city', name='Lincolnwood', full_name='Lincolnwood, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.762295, 41.997147], [-87.709069, 41.997147], [-87.709069, 42.0154328], [-87.762295, 42.0154328]]]), attributes={})"
10940,1424524763288981512,2021-08-09 00:15:44+00:00,Pure Perfection!!! Can’t wait to hear it live at the #RememberThisTour !!! https://t.co/g2cGRonmL4,"St Petersburg, FL","[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5d231ed8656fcf5a', url='https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json', place_type='city', name='St Petersburg', full_name='St Petersburg, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]]), attributes={})"
21100,1424524767063912455,2021-08-09 00:15:45+00:00,I'm always sad when the Olympics are over.,"Lincoln, NE","[[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3af2a75dbeb10500', url='https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json', place_type='city', name='Lincoln', full_name='Lincoln, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]), attributes={})"
32348,1424524812442013699,2021-08-09 00:15:56+00:00,#Goosebumps https://t.co/YaKoi0IbpM,"Columbus, MS","[[[-88.45588, 33.456665], [-88.362901, 33.456665], [-88.362901, 33.558564], [-88.45588, 33.558564]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0bbfd63a5a59d390', url='https://api.twitter.com/1.1/geo/id/0bbfd63a5a59d390.json', place_type='city', name='Columbus', full_name='Columbus, MS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.45588, 33.456665], [-88.362901, 33.456665], [-88.362901, 33.558564], [-88.45588, 33.558564]]]), attributes={})"
10942,1424524817739390977,2021-08-09 00:15:57+00:00,All I know is whenever they add pickleball to the olympics (if they ever do😂) American Samoa gonna have a beast of… https://t.co/GJJKaODCMF,"West Valley City, UT","[[[-112.074758, 40.630579], [-111.920124, 40.630579], [-111.920124, 40.726828], [-112.074758, 40.726828]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='39cfa5509250734f', url='https://api.twitter.com/1.1/geo/id/39cfa5509250734f.json', place_type='city', name='West Valley City', full_name='West Valley City, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.074758, 40.630579], [-111.920124, 40.630579], [-111.920124, 40.726828], [-112.074758, 40.726828]]]), attributes={})"
10937,1424524831861641220,2021-08-09 00:16:00+00:00,"15 years after their debut album was released, the @jonasbrothers kick off the #TokyoOlympics closing ceremony. The… https://t.co/PAVbrUmOlQ","San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
30066,1424524848190132230,2021-08-09 00:16:04+00:00,I am beyond excited for the 2028 Olympic Games in LA. @TeamUSA #Olympics,"Lititz, PA","[[[-76.323459, 40.138596], [-76.284017, 40.138596], [-76.284017, 40.166424], [-76.323459, 40.166424]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='45753b4b6911b89e', url='https://api.twitter.com/1.1/geo/id/45753b4b6911b89e.json', place_type='city', name='Lititz', full_name='Lititz, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.323459, 40.138596], [-76.284017, 40.138596], [-76.284017, 40.166424], [-76.323459, 40.166424]]]), attributes={})"
30063,1424524984957997066,2021-08-09 00:16:37+00:00,Sick of looking at  #Tokyo2020 my grandfather died at #PearlHarbor and I don’t give a damn about their history or c… https://t.co/ZIBya3M1CG,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
21060,1424525011184934916,2021-08-09 00:16:43+00:00,🥇🥇🥇🥇🥇🥇 for everyone! https://t.co/rlzQYpszx2,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
30060,1424525038703632387,2021-08-09 00:16:50+00:00,"Love the 2 people so much! 🇺🇸❤️🇺🇸
#TokyoOlympics #Tokyo2020 #ClosingCeremony https://t.co/IVL6qJyozK","Paradise, NV","[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8fa6d7a33b83ef26', url='https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json', place_type='city', name='Paradise', full_name='Paradise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]), attributes={})"
16944,1424525299195289600,2021-08-09 00:17:52+00:00,"I’m really going to miss the #Olympics. We loved them. The emotions. The effort. The achievements. But most of all, the stories.","Richfield, MN","[[[-93.319039, 44.861721], [-93.238909, 44.861721], [-93.238909, 44.890859], [-93.319039, 44.890859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5527cc189b162d13', url='https://api.twitter.com/1.1/geo/id/5527cc189b162d13.json', place_type='city', name='Richfield', full_name='Richfield, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.319039, 44.861721], [-93.238909, 44.861721], [-93.238909, 44.890859], [-93.319039, 44.890859]]]), attributes={})"
16801,1424525409614454789,2021-08-09 00:18:18+00:00,Because your god is fake but johnnys drip is reaaaaalll https://t.co/wC4VgoOzLz,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
21433,1424525676917493766,2021-08-09 00:19:22+00:00,"Twenty-five years ago, the Olympics transformed Atlanta. But many critics say the city fell short in its goal of us… https://t.co/EJatF2IdHP","Dunwoody, GA","[[[-84.348046, 33.915238], [-84.2649311, 33.915238], [-84.2649311, 33.970907], [-84.348046, 33.970907]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9c9fa69deb120a34', url='https://api.twitter.com/1.1/geo/id/9c9fa69deb120a34.json', place_type='city', name='Dunwoody', full_name='Dunwoody, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.348046, 33.915238], [-84.2649311, 33.915238], [-84.2649311, 33.970907], [-84.348046, 33.970907]]]), attributes={})"
20659,1424525718365540353,2021-08-09 00:19:32+00:00,Beautiful. https://t.co/EErqio1hmJ,"Nashville, TN","[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00ab941b685334e3', url='https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json', place_type='city', name='Nashville', full_name='Nashville, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]), attributes={})"
21445,1424525810254352388,2021-08-09 00:19:54+00:00,I’m obviously not an Olympian. But I know what it’s like to train daily for something only to have it canceled by a… https://t.co/7Jdcc5kPgj,"Thompson's Station, TN","[[[-86.922337, 35.782492], [-86.864218, 35.782492], [-86.864218, 35.815874], [-86.922337, 35.815874]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='016ea0512757c7dc', url='https://api.twitter.com/1.1/geo/id/016ea0512757c7dc.json', place_type='city', name=""Thompson's Station"", full_name=""Thompson's Station, TN"", country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.922337, 35.782492], [-86.864218, 35.782492], [-86.864218, 35.815874], [-86.922337, 35.815874]]]), attributes={})"
10433,1424525881666637825,2021-08-09 00:20:11+00:00,Everything you need to know about the Closing Ceremony of the Tokyo Olympics - Most athletes have competed and retu… https://t.co/VEaiP5i4wf,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
21442,1424525916068265984,2021-08-09 00:20:19+00:00,Most athletes have competed and returned to their home countries. They were required to leave the Olympic Village w… https://t.co/oeivasE5W2,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
21237,1424526177696423944,2021-08-09 00:21:21+00:00,This so dope! @Nike how could you miss on this? SMH https://t.co/xciIgEJRzV,"Floresville, TX","[[[-98.179363, 29.115435], [-98.135405, 29.115435], [-98.135405, 29.1572812], [-98.179363, 29.1572812]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3f53ed8eba395810', url='https://api.twitter.com/1.1/geo/id/3f53ed8eba395810.json', place_type='city', name='Floresville', full_name='Floresville, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.179363, 29.115435], [-98.135405, 29.115435], [-98.135405, 29.1572812], [-98.179363, 29.1572812]]]), attributes={})"
10427,1424526181328592899,2021-08-09 00:21:22+00:00,"Egypt has always been @ the top in fencing.Gamil El Alyoubi was one of them .They we’re the best in Sabre , fleuret… https://t.co/Otiuc32d3S","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
10431,1424526295703109633,2021-08-09 00:21:49+00:00,@christinedwards I know... I said the same. Olympics are over...caught up on Ted Lasso... i have a void already. I need a hobby. 😭😭,"Montclair, NJ","[[[-74.237314, 40.788029], [-74.182684, 40.788029], [-74.182684, 40.86178], [-74.237314, 40.86178]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bceb8153865c4a49', url='https://api.twitter.com/1.1/geo/id/bceb8153865c4a49.json', place_type='city', name='Montclair', full_name='Montclair, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.237314, 40.788029], [-74.182684, 40.788029], [-74.182684, 40.86178], [-74.237314, 40.86178]]]), attributes={})"
21246,1424526367106879488,2021-08-09 00:22:06+00:00,#ClosingCeremony #Tokyo2020 is ending…. Its been an interesting few weeks of competition #TeamUSA #USA #Olympics,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
