,id,time,text,city_name,coordinates,place
25420,1423438561936744449,2021-08-06 00:19:34+00:00,Speed walking….I don’t get it. @Olympics,"El Segundo, CA","[[[-118.429843, 33.901804], [-118.370685, 33.901804], [-118.370685, 33.931493], [-118.429843, 33.931493]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0654b676d0359a31', url='https://api.twitter.com/1.1/geo/id/0654b676d0359a31.json', place_type='city', name='El Segundo', full_name='El Segundo, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.429843, 33.901804], [-118.370685, 33.901804], [-118.370685, 33.931493], [-118.429843, 33.931493]]]), attributes={})"
15411,1423438636528414722,2021-08-06 00:19:51+00:00,Thank goodness for slow motion replays so I can completely appreciate the thrilling complexity of every trick! The… https://t.co/zUdhuDbfW3,"Orlando, FL","[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='55b4f9e5c516e0b6', url='https://api.twitter.com/1.1/geo/id/55b4f9e5c516e0b6.json', place_type='city', name='Orlando', full_name='Orlando, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]), attributes={})"
21831,1423438744904949761,2021-08-06 00:20:17+00:00,WTF man https://t.co/AAWKIxlhbh,"Wichita Falls, TX","[[[-98.6144114, 33.835461], [-98.425702, 33.835461], [-98.425702, 34.017379], [-98.6144114, 34.017379]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b980515f617707a9', url='https://api.twitter.com/1.1/geo/id/b980515f617707a9.json', place_type='city', name='Wichita Falls', full_name='Wichita Falls, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.6144114, 33.835461], [-98.425702, 33.835461], [-98.425702, 34.017379], [-98.6144114, 34.017379]]]), attributes={})"
22784,1423438829965520900,2021-08-06 00:20:37+00:00,Yeah! https://t.co/Al2hRqZfv2,"Muskogee, OK","[[[-95.442801, 35.667946], [-95.298037, 35.667946], [-95.298037, 35.797212], [-95.442801, 35.797212]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2daa13876c1ef767', url='https://api.twitter.com/1.1/geo/id/2daa13876c1ef767.json', place_type='city', name='Muskogee', full_name='Muskogee, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.442801, 35.667946], [-95.298037, 35.667946], [-95.298037, 35.797212], [-95.442801, 35.797212]]]), attributes={})"
13963,1423439050342473737,2021-08-06 00:21:30+00:00,"The skateboarding Aussies! 🙌🙌
#TokyoOlympics","Blue River, CO","[[[-106.0524964, 39.4019019], [-106.0259189, 39.4019019], [-106.0259189, 39.463535], [-106.0524964, 39.463535]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c224b4175db005', url='https://api.twitter.com/1.1/geo/id/00c224b4175db005.json', place_type='city', name='Blue River', full_name='Blue River, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.0524964, 39.4019019], [-106.0259189, 39.4019019], [-106.0259189, 39.463535], [-106.0524964, 39.463535]]]), attributes={})"
13959,1423439053849042947,2021-08-06 00:21:31+00:00,This is how I imagine the skateboard announcers at the #Olympics look like https://t.co/JzNirPs2JR,"Cockeysville, MD","[[[-76.6729123, 39.453647], [-76.58212, 39.453647], [-76.58212, 39.534252], [-76.6729123, 39.534252]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='014f4cd64f60daea', url='https://api.twitter.com/1.1/geo/id/014f4cd64f60daea.json', place_type='city', name='Cockeysville', full_name='Cockeysville, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.6729123, 39.453647], [-76.58212, 39.453647], [-76.58212, 39.534252], [-76.6729123, 39.534252]]]), attributes={})"
31327,1423439064372498435,2021-08-06 00:21:33+00:00,"Boom!
18?! Looks so young 
Congratulations! https://t.co/LOulbN5aAP","Muskogee, OK","[[[-95.442801, 35.667946], [-95.298037, 35.667946], [-95.298037, 35.797212], [-95.442801, 35.797212]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2daa13876c1ef767', url='https://api.twitter.com/1.1/geo/id/2daa13876c1ef767.json', place_type='city', name='Muskogee', full_name='Muskogee, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.442801, 35.667946], [-95.298037, 35.667946], [-95.298037, 35.797212], [-95.442801, 35.797212]]]), attributes={})"
22786,1423439223709913088,2021-08-06 00:22:11+00:00,You know what’s worse than starting prime time @NBCOlympics with Beach Volleyball? Skateboarding. I guess with NFL… https://t.co/6UZOsoOFAK,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
30906,1423439274800783362,2021-08-06 00:22:23+00:00,Love the attention both the mental health AND mental performance aspects of sport psych is getting these #Olympics… https://t.co/iTjCCjdo4Q,"Southgate, FL","[[[-82.52594, 27.2987943], [-82.4975167, 27.2987943], [-82.4975167, 27.3228721], [-82.52594, 27.3228721]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c0d0e9e3c7686a7', url='https://api.twitter.com/1.1/geo/id/5c0d0e9e3c7686a7.json', place_type='city', name='Southgate', full_name='Southgate, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.52594, 27.2987943], [-82.4975167, 27.2987943], [-82.4975167, 27.3228721], [-82.52594, 27.3228721]]]), attributes={})"
22795,1423439624672796672,2021-08-06 00:23:47+00:00,There is a Special Olympics...why not a Trans-Olympics? Them competing against women is crazy and patently unfair! https://t.co/WPD5e8JB7V,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
14759,1423439632977461250,2021-08-06 00:23:49+00:00,"Speed walking a sport in the #Olympics is so weird. 

Let’s see who can do this slow thing the fastest!","Chico, CA","[[[-121.919174, 39.676071], [-121.748286, 39.676071], [-121.748286, 39.818003], [-121.919174, 39.818003]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9b381228ebd9a499', url='https://api.twitter.com/1.1/geo/id/9b381228ebd9a499.json', place_type='city', name='Chico', full_name='Chico, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.919174, 39.676071], [-121.748286, 39.676071], [-121.748286, 39.818003], [-121.919174, 39.818003]]]), attributes={})"
31012,1423439716314140673,2021-08-06 00:24:09+00:00,"These summer Olympics have provided us with some quality memes and gifs, and I’m here for it! 🙌🏽😂","Concordia, KS","[[[-97.683093, 39.551741], [-97.624616, 39.551741], [-97.624616, 39.578828], [-97.683093, 39.578828]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d75c692b9ccb0b0a', url='https://api.twitter.com/1.1/geo/id/d75c692b9ccb0b0a.json', place_type='city', name='Concordia', full_name='Concordia, KS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.683093, 39.551741], [-97.624616, 39.551741], [-97.624616, 39.578828], [-97.683093, 39.578828]]]), attributes={})"
22265,1423439715886317571,2021-08-06 00:24:09+00:00,they just played hard times during the olympics,"Clive, IA","[[[-93.8529208, 41.596435], [-93.718016, 41.596435], [-93.718016, 41.660369], [-93.8529208, 41.660369]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01128ec6338b6016', url='https://api.twitter.com/1.1/geo/id/01128ec6338b6016.json', place_type='city', name='Clive', full_name='Clive, IA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.8529208, 41.596435], [-93.718016, 41.596435], [-93.718016, 41.660369], [-93.8529208, 41.660369]]]), attributes={})"
31344,1423440526678888449,2021-08-06 00:27:22+00:00,@Simone_Biles congrats on your Olympics success. Skilled extraordinaire! I read a message that your Auntie passed o… https://t.co/zzVd16ACF1,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
14679,1423440617061986307,2021-08-06 00:27:44+00:00,ima watch the olympics over the bum ass cowboys and steelers fr🤣🤷‍♂️,"Maryland, USA","[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dea1eac2d7ef8878', url='https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json', place_type='admin', name='Maryland', full_name='Maryland, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]), attributes={})"
23860,1423440640613003264,2021-08-06 00:27:49+00:00,"Canoe Sprint is pretty awesome.
More weird sports please #Olympics  Weird = Good","Decorah, IA","[[[-91.8119728, 43.2822738], [-91.763174, 43.2822738], [-91.763174, 43.3312607], [-91.8119728, 43.3312607]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fcb1bf1bf526aec7', url='https://api.twitter.com/1.1/geo/id/fcb1bf1bf526aec7.json', place_type='city', name='Decorah', full_name='Decorah, IA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.8119728, 43.2822738], [-91.763174, 43.2822738], [-91.763174, 43.3312607], [-91.8119728, 43.3312607]]]), attributes={})"
22299,1423441060261400580,2021-08-06 00:29:29+00:00,How would you describe the girls of the Tokyo Olympics? via @csmonitor https://t.co/N7LV3hEPEO,"Lombard, IL","[[[-88.0510152, 41.8319011], [-87.9742996, 41.8319011], [-87.9742996, 41.915092], [-88.0510152, 41.915092]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9f3d755fe1a081a4', url='https://api.twitter.com/1.1/geo/id/9f3d755fe1a081a4.json', place_type='city', name='Lombard', full_name='Lombard, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.0510152, 41.8319011], [-87.9742996, 41.8319011], [-87.9742996, 41.915092], [-88.0510152, 41.915092]]]), attributes={})"
13969,1423441168793280512,2021-08-06 00:29:55+00:00,Thank you @TravisYoesting for putting into words EXACTLY why most Americans are sick of this social justice charade… https://t.co/wAVyDYvr3W,"Point Pleasant Beach, NJ","[[[-74.057033, 40.075448], [-74.031497, 40.075448], [-74.031497, 40.103663], [-74.057033, 40.103663]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cdededdea14a77e1', url='https://api.twitter.com/1.1/geo/id/cdededdea14a77e1.json', place_type='city', name='Point Pleasant Beach', full_name='Point Pleasant Beach, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.057033, 40.075448], [-74.031497, 40.075448], [-74.031497, 40.103663], [-74.057033, 40.103663]]]), attributes={})"
15076,1423441294358024193,2021-08-06 00:30:25+00:00,Do the skateborders have a routine or do they just skate how they feel? #skateboarding #TokyoOlympics,"Ogden, UT","[[[-112.025874, 41.149594], [-111.904265, 41.149594], [-111.904265, 41.286003], [-112.025874, 41.286003]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4980bc1544652d22', url='https://api.twitter.com/1.1/geo/id/4980bc1544652d22.json', place_type='city', name='Ogden', full_name='Ogden, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.025874, 41.149594], [-111.904265, 41.149594], [-111.904265, 41.286003], [-112.025874, 41.286003]]]), attributes={})"
21837,1423441443201323009,2021-08-06 00:31:00+00:00,I could do without all these profile videos on @NBCOlympics #Tokyo2020,"Washington, IL","[[[-89.4836663, 40.676978], [-89.387429, 40.676978], [-89.387429, 40.7352871], [-89.4836663, 40.7352871]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='010e9e6050d74f72', url='https://api.twitter.com/1.1/geo/id/010e9e6050d74f72.json', place_type='city', name='Washington', full_name='Washington, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.4836663, 40.676978], [-89.387429, 40.676978], [-89.387429, 40.7352871], [-89.4836663, 40.7352871]]]), attributes={})"
25459,1423441852888399874,2021-08-06 00:32:38+00:00,"This is so awesome, congrats @ktnago13 😁🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/inAtWNMjPf","Green, OH","[[[-81.54525, 40.872987], [-81.416329, 40.872987], [-81.416329, 40.997434], [-81.54525, 40.997434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='009103ea59aa47b3', url='https://api.twitter.com/1.1/geo/id/009103ea59aa47b3.json', place_type='city', name='Green', full_name='Green, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.54525, 40.872987], [-81.416329, 40.872987], [-81.416329, 40.997434], [-81.54525, 40.997434]]]), attributes={})"
34539,1423442277419175941,2021-08-06 00:34:19+00:00,Let's go ! https://t.co/psyolTMySR,"Zanesville, OH","[[[-82.121534, 39.908312], [-81.976901, 39.908312], [-81.976901, 39.999527], [-82.121534, 39.999527]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f4a27b9e3d616757', url='https://api.twitter.com/1.1/geo/id/f4a27b9e3d616757.json', place_type='city', name='Zanesville', full_name='Zanesville, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.121534, 39.908312], [-81.976901, 39.908312], [-81.976901, 39.999527], [-82.121534, 39.999527]]]), attributes={})"
22315,1423442307743899652,2021-08-06 00:34:27+00:00,"#Olympics  #IndvsGer #hockeyindia #Olympicsindia #ind #hockeyindia 
#SinghIsKing 

*Scorers for Germany : Oruz, Wel… https://t.co/s6hlPdGCng","Ohio, USA","[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de599025180e2ee7', url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', place_type='admin', name='Ohio', full_name='Ohio, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]), attributes={})"
