,id,time,text,city_name,coordinates,place
44661,1422038371824713728,2021-08-02 03:35:42+00:00,Celebrating in plane #Tokyo2020 #aviation https://t.co/CNlz29lD5a,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
14701,1422038448349667331,2021-08-02 03:36:00+00:00,"I don't fire Tata

I wait for the Olympics to see how that squad does and then slowly integrate those players into… https://t.co/CBQeK2WCQf","Corona, CA","[[[-117.672915, 33.802102], [-117.498401, 33.802102], [-117.498401, 33.916084], [-117.672915, 33.916084]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5e4b6834e36e68fa', url='https://api.twitter.com/1.1/geo/id/5e4b6834e36e68fa.json', place_type='city', name='Corona', full_name='Corona, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.672915, 33.802102], [-117.498401, 33.802102], [-117.498401, 33.916084], [-117.672915, 33.916084]]]), attributes={})"
49164,1422038465785462784,2021-08-02 03:36:05+00:00,👏👏👏👏 https://t.co/fK4jikrGHY,"Colorado Springs, CO","[[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='adc95f2911133646', url='https://api.twitter.com/1.1/geo/id/adc95f2911133646.json', place_type='city', name='Colorado Springs', full_name='Colorado Springs, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]]), attributes={})"
48069,1422038486694211584,2021-08-02 03:36:10+00:00,"Two trophies in the Summer of Soccer for the #USMNT

Now the #USWNT are just two wins away from a gold medal in #Tokyo2020","Columbus, OH","[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df0e3eb1e91170b', url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', place_type='city', name='Columbus', full_name='Columbus, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]), attributes={})"
47413,1422038514263277568,2021-08-02 03:36:16+00:00,she’s from the CHUCK!!! eight-four-third https://t.co/qQL2LhzmMr,"South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
47394,1422038607976534019,2021-08-02 03:36:38+00:00,@_Shanks_1 @Tballa03 If Mexico’s team in the olympics were to play this gold cup team they’d smack them by like 3-4,"Santa Paula, CA","[[[-119.097335, 34.33027], [-119.037479, 34.33027], [-119.037479, 34.389759], [-119.097335, 34.389759]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4991c17aaa783ed6', url='https://api.twitter.com/1.1/geo/id/4991c17aaa783ed6.json', place_type='city', name='Santa Paula', full_name='Santa Paula, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.097335, 34.33027], [-119.037479, 34.33027], [-119.037479, 34.389759], [-119.097335, 34.389759]]]), attributes={})"
47414,1422038610337951744,2021-08-02 03:36:39+00:00,rowdy gaines = joe buck of swimming 😣 https://t.co/YzP4s91Jn4,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
53572,1422038631259201538,2021-08-02 03:36:44+00:00,Oh well we got the Olympics,"Seagoville, TX","[[[-96.5970505, 32.62622], [-96.520972, 32.62622], [-96.520972, 32.680947], [-96.5970505, 32.680947]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='280d9df9ebf42155', url='https://api.twitter.com/1.1/geo/id/280d9df9ebf42155.json', place_type='city', name='Seagoville', full_name='Seagoville, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.5970505, 32.62622], [-96.520972, 32.62622], [-96.520972, 32.680947], [-96.5970505, 32.680947]]]), attributes={})"
49689,1422038665593819136,2021-08-02 03:36:52+00:00,Congrats friends! Congrats to my boy @_milesrobinson_ tough summer to be an El Tri supporter.. regardless we go on!… https://t.co/NXHEsgTANT,"Fayetteville, GA","[[[-84.513157, 33.412687], [-84.40952, 33.412687], [-84.40952, 33.492489], [-84.513157, 33.492489]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7969d4d66b90a22e', url='https://api.twitter.com/1.1/geo/id/7969d4d66b90a22e.json', place_type='city', name='Fayetteville', full_name='Fayetteville, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.513157, 33.412687], [-84.40952, 33.412687], [-84.40952, 33.492489], [-84.513157, 33.492489]]]), attributes={})"
47401,1422038675777523712,2021-08-02 03:36:55+00:00,@AmericanOutlaws @AONashville You sure about that? Kings would make the Olympics.,"Mount Rainier, MD","[[[-76.974557, 38.9316032], [-76.955441, 38.9316032], [-76.955441, 38.953946], [-76.974557, 38.953946]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b15c86e538df554e', url='https://api.twitter.com/1.1/geo/id/b15c86e538df554e.json', place_type='city', name='Mount Rainier', full_name='Mount Rainier, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.974557, 38.9316032], [-76.955441, 38.9316032], [-76.955441, 38.953946], [-76.974557, 38.953946]]]), attributes={})"
49172,1422038781058863104,2021-08-02 03:37:20+00:00,Well … what’s it mean??? https://t.co/nbvB6B9EF4,"Moon, PA","[[[-80.2827473, 40.472581], [-80.17088, 40.472581], [-80.17088, 40.5718533], [-80.2827473, 40.5718533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00173a837b85dc2b', url='https://api.twitter.com/1.1/geo/id/00173a837b85dc2b.json', place_type='city', name='Moon', full_name='Moon, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.2827473, 40.472581], [-80.17088, 40.472581], [-80.17088, 40.5718533], [-80.2827473, 40.5718533]]]), attributes={})"
49169,1422038781977235457,2021-08-02 03:37:20+00:00,🇵🇷🇵🇷🥇🥇 https://t.co/E82qNssLDi,"Denver, CO","[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})"
47422,1422038780316422144,2021-08-02 03:37:20+00:00,Gracias @JCamachoQuinn por inspirar a todo un país. ¡Eres grande Boricua! 🇵🇷♥️🎉🥇@Saramrosario @ComiteOlimpico… https://t.co/fRFTs07wUp,"Carolina, Puerto Rico","[[[-66.013124, 18.276014], [-65.901643, 18.276014], [-65.901643, 18.441873], [-66.013124, 18.441873]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='008ba0466750b9fb', url='https://api.twitter.com/1.1/geo/id/008ba0466750b9fb.json', place_type='city', name='Carolina', full_name='Carolina, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-66.013124, 18.276014], [-65.901643, 18.276014], [-65.901643, 18.441873], [-66.013124, 18.441873]]]), attributes={})"
46880,1422038796015525896,2021-08-02 03:37:23+00:00,USMNT is so fucking trash. Y’all casuals cheering for them. Didn’t even qualify for the Olympics and y’all cheer bo… https://t.co/pqxhJVz7ki,"Westminster, CO","[[[-105.148925, 39.819133], [-104.987771, 39.819133], [-104.987771, 39.97944], [-105.148925, 39.97944]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3f871475c095f94f', url='https://api.twitter.com/1.1/geo/id/3f871475c095f94f.json', place_type='city', name='Westminster', full_name='Westminster, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.148925, 39.819133], [-104.987771, 39.819133], [-104.987771, 39.97944], [-105.148925, 39.97944]]]), attributes={})"
49697,1422038901141737474,2021-08-02 03:37:48+00:00,"Great game USA Men
#GoldCup21 
You made us proud

Go #USWNT #Olympics 
Beat Canada!! https://t.co/DYjbVrolZK","Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
49700,1422038966056873997,2021-08-02 03:38:04+00:00,Catching probably won’t take that long. https://t.co/bnqmO8Crpg,"Laguna Hills, CA","[[[-117.746489, 33.557318], [-117.673265, 33.557318], [-117.673265, 33.6312186], [-117.746489, 33.6312186]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7b81cef09913a7de', url='https://api.twitter.com/1.1/geo/id/7b81cef09913a7de.json', place_type='city', name='Laguna Hills', full_name='Laguna Hills, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.746489, 33.557318], [-117.673265, 33.557318], [-117.673265, 33.6312186], [-117.746489, 33.6312186]]]), attributes={})"
48227,1422038976395890688,2021-08-02 03:38:06+00:00,@RossWB Mexico had A team at Gold Cup not Olympics right ?,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
55410,1422039033404923908,2021-08-02 03:38:20+00:00,The Polish canoe team....dang! I've never seen canoeing done that sexy... #Olympics #canoe #Polska @Olympics https://t.co/N4Q3HVVbfX,"Nashville, TN","[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00ab941b685334e3', url='https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json', place_type='city', name='Nashville', full_name='Nashville, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]), attributes={})"
46861,1422039045618741251,2021-08-02 03:38:23+00:00,Felicidades y gracias por Jasmine!!! https://t.co/yp1IwgNH7C,"Carolina, Puerto Rico","[[[-66.013124, 18.276014], [-65.901643, 18.276014], [-65.901643, 18.441873], [-66.013124, 18.441873]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='008ba0466750b9fb', url='https://api.twitter.com/1.1/geo/id/008ba0466750b9fb.json', place_type='city', name='Carolina', full_name='Carolina, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-66.013124, 18.276014], [-65.901643, 18.276014], [-65.901643, 18.441873], [-66.013124, 18.441873]]]), attributes={})"
53844,1422039107186876418,2021-08-02 03:38:38+00:00,Oh boy this got me. Just beautiful. https://t.co/oOb8JkJ1L9,"Missouri, USA","[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2526edd24c06e60c', url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', place_type='admin', name='Missouri', full_name='Missouri, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]), attributes={})"
47420,1422039205673267200,2021-08-02 03:39:01+00:00,Olympics méxico &gt; gold cup México,"Ontario, CA","[[[-117.6836, 33.997213], [-117.5239664, 33.997213], [-117.5239664, 34.093104], [-117.6836, 34.093104]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='895f19a3c08d3d35', url='https://api.twitter.com/1.1/geo/id/895f19a3c08d3d35.json', place_type='city', name='Ontario', full_name='Ontario, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.6836, 33.997213], [-117.5239664, 33.997213], [-117.5239664, 34.093104], [-117.6836, 34.093104]]]), attributes={})"
53598,1422039214472925187,2021-08-02 03:39:03+00:00,So @jcamachoquinn is an Olympic goddess! 🇵🇷 #Olympics https://t.co/m99lciT0x7,"Oakland, CA","[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ab2f2fac83aa388d', url='https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json', place_type='city', name='Oakland', full_name='Oakland, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]), attributes={})"
47418,1422039314209202185,2021-08-02 03:39:27+00:00,If Jaime Lozano wins a medal in the Olympics make him the head coach and fire Tata.,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
